16 
0 	22 	24 	21 	24 	96 	94 	97 	2 	98 	93 	5 	22 	20 	24 	24 	
22 	0 	22 	21 	21 	0 	0 	2 	92 	3 	5 	98 	91 	95 	90 	91 	
24 	22 	0 	23 	24 	9 	0 	90 	6 	0 	0 	96 	90 	91 	1 	98 	
21 	21 	23 	0 	24 	0 	95 	96 	4 	0 	2 	0 	0 	5 	8 	0 	
24 	21 	24 	24 	0 	23 	23 	24 	22 	96 	92 	2 	0 	90 	4 	9 	
96 	0 	9 	0 	23 	0 	20 	20 	23 	93 	5 	7 	2 	0 	90 	98 	
94 	0 	0 	95 	23 	20 	0 	23 	22 	90 	0 	90 	95 	0 	97 	4 	
97 	2 	90 	96 	24 	20 	23 	0 	22 	96 	96 	0 	0 	90 	0 	7 	
2 	92 	6 	4 	22 	23 	22 	22 	0 	21 	21 	20 	24 	0 	0 	92 	
98 	3 	0 	0 	96 	93 	90 	96 	21 	0 	22 	23 	22 	3 	90 	9 	
93 	5 	0 	2 	92 	5 	0 	96 	21 	22 	0 	21 	21 	0 	6 	9 	
5 	98 	96 	0 	2 	7 	90 	0 	20 	23 	21 	0 	21 	92 	3 	6 	
22 	91 	90 	0 	0 	2 	95 	0 	24 	22 	21 	21 	0 	24 	21 	22 	
20 	95 	91 	5 	90 	0 	0 	90 	0 	3 	0 	92 	24 	0 	24 	22 	
24 	90 	1 	8 	4 	90 	97 	0 	0 	90 	6 	3 	21 	24 	0 	22 	
24 	91 	98 	0 	9 	98 	4 	7 	92 	9 	9 	6 	22 	22 	22 	0 	

0 	7 	94 	7 	2 	95 	22 	24 	23 	8 	94 	9 	24 	92 	90 	91 	
7 	0 	98 	5 	7 	3 	2 	9 	92 	92 	21 	97 	20 	20 	22 	3 	
94 	98 	0 	9 	98 	8 	24 	1 	6 	21 	90 	22 	8 	4 	98 	20 	
7 	5 	9 	0 	21 	20 	4 	1 	96 	98 	23 	97 	93 	90 	90 	22 	
2 	7 	98 	21 	0 	20 	5 	91 	96 	98 	21 	4 	4 	7 	96 	24 	
95 	3 	8 	20 	20 	0 	3 	9 	7 	94 	23 	4 	95 	96 	3 	22 	
22 	2 	24 	4 	5 	3 	0 	20 	20 	21 	94 	24 	21 	90 	5 	22 	
24 	9 	1 	1 	91 	9 	20 	0 	22 	6 	5 	96 	24 	90 	9 	9 	
23 	92 	6 	96 	96 	7 	20 	22 	0 	4 	95 	90 	22 	5 	94 	8 	
8 	92 	21 	98 	98 	94 	21 	6 	4 	0 	6 	22 	6 	2 	90 	20 	
94 	21 	90 	23 	21 	23 	94 	5 	95 	6 	0 	92 	23 	24 	23 	24 	
9 	97 	22 	97 	4 	4 	24 	96 	90 	22 	92 	0 	96 	96 	94 	20 	
24 	20 	8 	93 	4 	95 	21 	24 	22 	6 	23 	96 	0 	20 	22 	96 	
92 	20 	4 	90 	7 	96 	90 	90 	5 	2 	24 	96 	20 	0 	22 	93 	
90 	22 	98 	90 	96 	3 	5 	9 	94 	90 	23 	94 	22 	22 	0 	6 	
91 	3 	20 	22 	24 	22 	22 	9 	8 	20 	24 	20 	96 	93 	6 	0 	


