16 
0 	42 	43 	22 	20 	24 	22 	0 	93 	0 	90 	2 	24 	24 	22 	23 	
42 	0 	46 	22 	22 	20 	20 	0 	97 	94 	0 	91 	20 	22 	23 	21 	
43 	46 	0 	24 	20 	23 	20 	1 	0 	9 	4 	8 	21 	21 	23 	22 	
22 	22 	24 	0 	24 	21 	21 	0 	1 	95 	95 	96 	3 	95 	4 	4 	
20 	22 	20 	24 	0 	44 	46 	22 	24 	20 	21 	0 	96 	9 	3 	0 	
24 	20 	23 	21 	44 	0 	44 	23 	22 	20 	21 	96 	91 	94 	96 	97 	
22 	20 	20 	21 	46 	44 	0 	23 	24 	24 	21 	95 	6 	0 	0 	5 	
0 	0 	1 	0 	22 	23 	23 	0 	22 	20 	24 	4 	94 	9 	94 	0 	
93 	97 	0 	1 	24 	22 	24 	22 	0 	42 	48 	24 	23 	20 	24 	91 	
0 	94 	9 	95 	20 	20 	24 	20 	42 	0 	46 	24 	22 	21 	21 	0 	
90 	0 	4 	95 	21 	21 	21 	24 	48 	46 	0 	24 	21 	21 	20 	90 	
2 	91 	8 	96 	0 	96 	95 	4 	24 	24 	24 	0 	23 	21 	20 	6 	
24 	20 	21 	3 	96 	91 	6 	94 	23 	22 	21 	23 	0 	41 	44 	22 	
24 	22 	21 	95 	9 	94 	0 	9 	20 	21 	21 	21 	41 	0 	45 	21 	
22 	23 	23 	4 	3 	96 	0 	94 	24 	21 	20 	20 	44 	45 	0 	22 	
23 	21 	22 	4 	0 	97 	5 	0 	91 	0 	90 	6 	22 	21 	22 	0 	

0 	24 	1 	24 	21 	21 	1 	1 	24 	44 	5 	20 	21 	22 	43 	3 	
24 	0 	20 	43 	98 	94 	5 	21 	23 	21 	24 	4 	1 	43 	22 	21 	
1 	20 	0 	22 	20 	92 	23 	23 	3 	92 	45 	22 	23 	24 	96 	45 	
24 	43 	22 	0 	8 	2 	95 	24 	21 	20 	22 	98 	4 	43 	20 	22 	
21 	98 	20 	8 	0 	23 	20 	8 	94 	24 	20 	41 	44 	92 	20 	22 	
21 	94 	92 	2 	23 	0 	91 	2 	97 	21 	93 	21 	20 	2 	24 	2 	
1 	5 	23 	95 	20 	91 	0 	90 	96 	96 	22 	21 	22 	6 	91 	24 	
1 	21 	23 	24 	8 	2 	90 	0 	91 	97 	23 	94 	6 	23 	2 	22 	
24 	23 	3 	21 	94 	97 	96 	91 	0 	20 	3 	98 	98 	21 	22 	7 	
44 	21 	92 	20 	24 	21 	96 	97 	20 	0 	1 	20 	22 	23 	43 	8 	
5 	24 	45 	22 	20 	93 	22 	23 	3 	1 	0 	24 	22 	22 	90 	45 	
20 	4 	22 	98 	41 	21 	21 	94 	98 	20 	24 	0 	42 	6 	23 	24 	
21 	1 	23 	4 	44 	20 	22 	6 	98 	22 	22 	42 	0 	98 	23 	20 	
22 	43 	24 	43 	92 	2 	6 	23 	21 	23 	22 	6 	98 	0 	23 	24 	
43 	22 	96 	20 	20 	24 	91 	2 	22 	43 	90 	23 	23 	23 	0 	96 	
3 	21 	45 	22 	22 	2 	24 	22 	7 	8 	45 	24 	20 	24 	96 	0 	


