 16 objectives = 1 
 0	40	21	22	22	21	95	95	97	9	0	6	22	22	20	22
40	0	24	24	23	21	95	0	5	94	5	0	23	22	22	21
21	24	0	24	22	21	4	92	97	0	93	4	0	97	4	0
22	24	24	0	20	21	97	91	4	0	0	8	94	95	0	6
22	23	22	20	0	43	24	21	24	22	97	0	96	98	8	7
21	21	21	21	43	0	20	22	20	20	5	0	0	3	0	8
95	95	4	97	24	20	0	20	24	24	90	9	91	91	0	0
95	0	92	91	21	22	20	0	24	20	2	90	94	91	96	4
97	5	97	4	24	20	24	24	0	41	20	23	20	22	5	91
9	94	0	0	22	20	24	20	41	0	22	21	22	22	7	98
0	5	93	0	97	5	90	2	20	22	0	22	21	22	5	90
6	0	4	8	0	0	9	90	23	21	22	0	21	22	98	0
22	23	0	94	96	0	91	94	20	22	21	21	0	47	22	23
22	22	97	95	98	3	91	91	22	22	22	22	47	0	20	23
20	22	4	0	8	0	0	96	5	7	5	98	22	20	0	21
22	21	0	6	7	8	0	4	91	98	90	0	23	23	21	0

0	47	21	20	23	23	4	4	3	9	98	90	22	21	23	24
47	0	23	23	21	23	4	98	91	5	91	97	23	22	23	23
21	23	0	20	22	21	93	6	3	97	5	93	97	3	92	97
20	23	20	0	23	23	3	7	92	97	97	9	4	4	96	90
23	21	22	23	0	43	20	23	21	20	3	95	3	2	9	90
23	23	21	23	43	0	24	21	21	23	91	95	95	93	94	9
4	4	93	3	20	24	0	21	23	24	8	9	7	7	94	94
4	98	6	7	23	21	21	0	24	24	93	7	4	6	3	92
3	91	3	92	21	21	23	24	0	45	21	24	21	22	91	6
9	5	97	97	20	23	24	24	45	0	21	22	20	24	90	1
98	91	5	97	3	91	8	93	21	21	0	21	20	23	90	7
90	97	93	9	95	95	9	7	24	22	21	0	22	21	1	94
22	23	97	4	3	95	7	4	21	20	20	22	0	45	22	23
21	22	3	4	2	93	7	6	22	24	23	21	45	0	20	23
23	23	92	96	9	94	94	3	91	90	90	1	22	20	0	21
24	23	97	90	90	9	94	92	6	1	7	94	23	23	21	0

