 16 objectives = 1 
 0	45	43	47	23	22	24	21	0	91	2	92	22	20	22	22
45	0	45	44	20	24	22	23	90	5	0	0	24	20	21	21
43	45	0	43	23	20	23	22	3	92	91	1	21	23	24	23
47	44	43	0	21	23	23	22	0	0	8	0	22	21	22	22
23	20	23	21	0	42	42	45	22	20	23	21	4	91	90	92
22	24	20	23	42	0	47	45	23	21	24	21	96	4	97	92
24	22	23	23	42	47	0	44	24	20	23	22	0	90	96	0
21	23	22	22	45	45	44	0	21	24	22	22	5	93	1	5
0	90	3	0	22	23	24	21	0	41	41	46	23	24	23	22
91	5	92	0	20	21	20	24	41	0	44	44	23	23	20	20
2	0	91	8	23	24	23	22	41	44	0	46	22	24	20	20
92	0	1	0	21	21	22	22	46	44	46	0	24	21	20	23
22	24	21	22	4	96	0	5	23	23	22	24	0	47	47	44
20	20	23	21	91	4	90	93	24	23	24	21	47	0	45	43
22	21	24	22	90	97	96	1	23	20	20	20	47	45	0	44
22	21	23	22	92	92	0	5	22	20	20	23	44	43	44	0

0	42	46	44	21	23	24	20	98	6	94	3	22	22	23	24
42	0	43	46	23	20	23	22	8	90	98	98	21	21	23	24
46	43	0	44	23	20	22	20	93	2	6	95	20	20	24	22
44	46	44	0	20	21	22	24	98	97	9	96	20	22	22	21
21	23	23	20	0	46	44	46	21	24	22	22	92	3	8	2
23	20	20	21	46	0	43	45	21	21	20	20	2	90	1	2
24	23	22	22	44	43	0	47	20	24	24	23	96	7	1	95
20	22	20	24	46	45	47	0	20	22	21	23	90	2	95	9
98	8	93	98	21	21	20	20	0	45	43	46	21	22	23	24
6	90	2	97	24	21	24	22	45	0	47	47	20	21	24	21
94	98	6	9	22	20	24	21	43	47	0	43	23	24	20	20
3	98	95	96	22	20	23	23	46	47	43	0	21	21	24	21
22	21	20	20	92	2	96	90	21	20	23	21	0	43	43	40
22	21	20	22	3	90	7	2	22	21	24	21	43	0	40	45
23	23	24	22	8	1	1	95	23	24	20	24	43	40	0	45
24	24	22	21	2	2	95	9	24	21	20	21	40	45	45	0

