16 
0 	20 	22 	23 	3 	0 	97 	6 	91 	0 	98 	94 	0 	95 	0 	3 	
20 	0 	22 	23 	8 	0 	7 	3 	98 	8 	90 	91 	97 	90 	93 	5 	
22 	22 	0 	24 	95 	90 	91 	6 	9 	0 	9 	5 	4 	4 	91 	96 	
23 	23 	24 	0 	94 	4 	0 	93 	98 	7 	91 	91 	97 	8 	7 	94 	
3 	8 	95 	94 	0 	22 	20 	21 	2 	0 	91 	3 	97 	2 	90 	5 	
0 	0 	90 	4 	22 	0 	24 	24 	98 	92 	95 	0 	0 	96 	0 	91 	
97 	7 	91 	0 	20 	24 	0 	24 	0 	94 	0 	0 	93 	95 	90 	90 	
6 	3 	6 	93 	21 	24 	24 	0 	0 	1 	8 	3 	0 	95 	0 	0 	
91 	98 	9 	98 	2 	98 	0 	0 	0 	22 	21 	21 	8 	93 	9 	7 	
0 	8 	0 	7 	0 	92 	94 	1 	22 	0 	20 	22 	94 	0 	0 	9 	
98 	90 	9 	91 	91 	95 	0 	8 	21 	20 	0 	20 	0 	0 	2 	0 	
94 	91 	5 	91 	3 	0 	0 	3 	21 	22 	20 	0 	90 	9 	8 	0 	
0 	97 	4 	97 	97 	0 	93 	0 	8 	94 	0 	90 	0 	24 	20 	23 	
95 	90 	4 	8 	2 	96 	95 	95 	93 	0 	0 	9 	24 	0 	23 	23 	
0 	93 	91 	7 	90 	0 	90 	0 	9 	0 	2 	8 	20 	23 	0 	24 	
3 	5 	96 	94 	5 	91 	90 	0 	7 	9 	0 	0 	23 	23 	24 	0 	

0 	7 	5 	22 	5 	23 	95 	9 	24 	97 	1 	95 	93 	8 	2 	95 	
7 	0 	90 	90 	24 	5 	1 	93 	1 	92 	22 	92 	4 	20 	98 	7 	
5 	90 	0 	98 	2 	93 	1 	22 	94 	22 	93 	92 	6 	2 	20 	94 	
22 	90 	98 	0 	91 	22 	2 	94 	21 	2 	98 	7 	96 	98 	4 	96 	
5 	24 	2 	91 	0 	5 	1 	3 	1 	98 	24 	2 	91 	22 	93 	90 	
23 	5 	93 	22 	5 	0 	6 	93 	22 	97 	2 	95 	9 	92 	98 	7 	
95 	1 	1 	2 	1 	6 	0 	96 	9 	3 	98 	23 	24 	93 	97 	23 	
9 	93 	22 	94 	3 	93 	96 	0 	96 	23 	92 	96 	96 	92 	21 	1 	
24 	1 	94 	21 	1 	22 	9 	96 	0 	97 	5 	90 	7 	8 	1 	3 	
97 	92 	22 	2 	98 	97 	3 	23 	97 	0 	1 	6 	6 	5 	22 	2 	
1 	22 	93 	98 	24 	2 	98 	92 	5 	1 	0 	93 	98 	21 	98 	2 	
95 	92 	92 	7 	2 	95 	23 	96 	90 	6 	93 	0 	20 	1 	5 	20 	
93 	4 	6 	96 	91 	9 	24 	96 	7 	6 	98 	20 	0 	5 	97 	23 	
8 	20 	2 	98 	22 	92 	93 	92 	8 	5 	21 	1 	5 	0 	6 	93 	
2 	98 	20 	4 	93 	98 	97 	21 	1 	22 	98 	5 	97 	6 	0 	1 	
95 	7 	94 	96 	90 	7 	23 	1 	3 	2 	2 	20 	23 	93 	1 	0 	


