 16 objectives = 1 
 0	47	24	24	21	24	95	96	90	98	90	0	24	22	21	21
47	0	21	22	20	24	2	0	91	6	0	6	22	24	22	24
24	21	0	21	23	24	90	0	4	98	1	8	92	91	92	0
24	22	21	0	22	20	1	93	9	0	0	94	0	90	7	9
21	20	23	22	0	42	20	21	20	23	5	1	93	95	1	90
24	24	24	20	42	0	23	20	22	23	0	8	90	92	95	5
95	2	90	1	20	23	0	24	21	21	0	92	93	0	4	0
96	0	0	93	21	20	24	0	23	21	4	6	0	95	90	0
90	91	4	9	20	22	21	23	0	43	23	24	20	21	7	2
98	6	98	0	23	23	21	21	43	0	20	23	21	24	96	98
90	0	1	0	5	0	0	4	23	20	0	22	20	24	1	93
0	6	8	94	1	8	92	6	24	23	22	0	24	24	0	0
24	22	92	0	93	90	93	0	20	21	20	24	0	44	23	21
22	24	91	90	95	92	0	95	21	24	24	24	44	0	23	21
21	22	92	7	1	95	4	90	7	96	1	0	23	23	0	22
21	24	0	9	90	5	0	0	2	98	93	0	21	21	22	0

0	43	24	22	24	22	3	1	8	1	7	98	24	23	21	23
43	0	20	22	21	24	92	98	6	91	98	90	20	22	20	22
24	20	0	23	21	20	7	97	92	1	94	9	6	6	5	97
22	22	23	0	24	23	93	4	8	97	97	3	96	7	90	8
24	21	21	24	0	44	22	22	21	22	91	93	4	2	92	6
22	24	20	23	44	0	22	24	24	20	95	8	6	5	1	91
3	92	7	93	22	22	0	24	21	23	95	5	4	95	91	94
1	98	97	4	22	24	24	0	22	20	91	90	94	1	6	94
8	6	92	8	21	24	21	22	0	42	20	24	22	21	9	92
1	91	1	97	22	20	23	20	42	0	21	24	22	22	1	1
7	98	94	97	91	95	95	91	20	21	0	21	23	21	92	4
98	90	9	3	93	8	5	90	24	24	21	0	23	23	94	94
24	20	6	96	4	6	4	94	22	22	23	23	0	43	20	24
23	22	6	7	2	5	95	1	21	22	21	23	43	0	21	22
21	20	5	90	92	1	91	6	9	1	92	94	20	21	0	21
23	22	97	8	6	91	94	94	92	1	4	94	24	22	21	0

