 16 objectives = 1 
 0	44	41	41	23	23	21	22	97	2	0	0	24	20	22	20
44	0	41	43	22	20	21	22	0	8	94	9	22	20	23	20
41	41	0	41	21	20	20	21	0	0	5	0	21	22	21	23
41	43	41	0	20	21	21	23	98	93	2	93	23	23	21	20
23	22	21	20	0	46	45	41	21	23	21	20	95	95	96	0
23	20	20	21	46	0	46	45	22	21	22	22	93	1	91	5
21	21	20	21	45	46	0	43	24	21	21	22	90	6	2	91
22	22	21	23	41	45	43	0	22	24	22	20	0	4	91	90
97	0	0	98	21	22	24	22	0	45	43	45	20	23	22	24
2	8	0	93	23	21	21	24	45	0	44	44	20	24	21	23
0	94	5	2	21	22	21	22	43	44	0	45	24	24	21	20
0	9	0	93	20	22	22	20	45	44	45	0	21	20	21	22
24	22	21	23	95	93	90	0	20	20	24	21	0	44	48	41
20	20	22	23	95	1	6	4	23	24	24	20	44	0	42	44
22	23	21	21	96	91	2	91	22	21	21	21	48	42	0	41
20	20	23	20	0	5	91	90	24	23	20	22	41	44	41	0

0	42	44	45	20	23	24	21	2	94	98	98	24	23	20	23
42	0	45	44	23	20	21	23	97	9	4	9	24	22	24	21
44	45	0	46	22	24	21	21	97	97	91	96	24	22	24	20
45	44	46	0	22	20	22	23	1	6	93	5	21	23	22	22
20	23	22	22	0	41	41	46	24	23	21	23	3	3	2	96
23	20	24	20	41	0	44	47	22	21	22	21	5	94	8	90
24	21	21	22	41	44	0	48	20	22	23	21	9	90	92	7
21	23	21	23	46	47	48	0	21	23	23	21	95	92	7	9
2	97	97	1	24	22	20	21	0	45	42	42	22	22	22	24
94	9	97	6	23	21	22	23	45	0	46	45	24	23	20	24
98	4	91	93	21	22	23	23	42	46	0	43	20	22	24	20
98	9	96	5	23	21	21	21	42	45	43	0	21	21	22	22
24	24	24	21	3	5	9	95	22	24	20	21	0	43	42	42
23	22	22	23	3	94	90	92	22	23	22	21	43	0	44	44
20	24	24	22	2	8	92	7	22	20	24	22	42	44	0	44
23	21	20	22	96	90	7	9	24	24	20	22	42	44	44	0

