16 
0 	45 	22 	22 	22 	23 	8 	1 	9 	0 	91 	97 	23 	23 	23 	20 	
45 	0 	20 	20 	20 	22 	3 	97 	0 	7 	0 	5 	20 	24 	22 	22 	
22 	20 	0 	24 	22 	23 	0 	1 	92 	0 	0 	0 	97 	1 	92 	6 	
22 	20 	24 	0 	21 	21 	97 	6 	0 	0 	95 	90 	7 	1 	95 	97 	
22 	20 	22 	21 	0 	41 	24 	23 	20 	22 	0 	2 	91 	1 	96 	3 	
23 	22 	23 	21 	41 	0 	22 	24 	22 	20 	95 	97 	0 	93 	9 	93 	
8 	3 	0 	97 	24 	22 	0 	24 	20 	20 	9 	91 	92 	98 	92 	0 	
1 	97 	1 	6 	23 	24 	24 	0 	23 	24 	0 	7 	0 	98 	93 	92 	
9 	0 	92 	0 	20 	22 	20 	23 	0 	44 	20 	22 	23 	21 	91 	98 	
0 	7 	0 	0 	22 	20 	20 	24 	44 	0 	22 	24 	22 	24 	0 	2 	
91 	0 	0 	95 	0 	95 	9 	0 	20 	22 	0 	22 	24 	23 	94 	5 	
97 	5 	0 	90 	2 	97 	91 	7 	22 	24 	22 	0 	22 	22 	3 	0 	
23 	20 	97 	7 	91 	0 	92 	0 	23 	22 	24 	22 	0 	41 	24 	22 	
23 	24 	1 	1 	1 	93 	98 	98 	21 	24 	23 	22 	41 	0 	20 	20 	
23 	22 	92 	95 	96 	9 	92 	93 	91 	0 	94 	3 	24 	20 	0 	21 	
20 	22 	6 	97 	3 	93 	0 	92 	98 	2 	5 	0 	22 	20 	21 	0 	

0 	24 	94 	91 	94 	91 	6 	23 	91 	24 	22 	92 	1 	6 	2 	22 	
24 	0 	91 	21 	92 	98 	3 	20 	21 	24 	46 	90 	98 	24 	20 	24 	
94 	91 	0 	96 	7 	21 	9 	24 	92 	91 	3 	20 	22 	2 	8 	21 	
91 	21 	96 	0 	97 	97 	93 	93 	24 	6 	21 	97 	6 	24 	24 	3 	
94 	92 	7 	97 	0 	9 	20 	2 	22 	6 	9 	21 	22 	20 	3 	6 	
91 	98 	21 	97 	9 	0 	94 	21 	95 	5 	8 	20 	24 	4 	5 	22 	
6 	3 	9 	93 	20 	94 	0 	1 	23 	5 	93 	21 	21 	23 	90 	94 	
23 	20 	24 	93 	2 	21 	1 	0 	92 	20 	20 	21 	22 	6 	92 	43 	
91 	21 	92 	24 	22 	95 	23 	92 	0 	4 	21 	21 	22 	44 	21 	8 	
24 	24 	91 	6 	6 	5 	5 	20 	4 	0 	20 	94 	7 	9 	5 	22 	
22 	46 	3 	21 	9 	8 	93 	20 	21 	20 	0 	98 	9 	23 	24 	23 	
92 	90 	20 	97 	21 	20 	21 	21 	21 	94 	98 	0 	47 	24 	95 	21 	
1 	98 	22 	6 	22 	24 	21 	22 	22 	7 	9 	47 	0 	24 	96 	24 	
6 	24 	2 	24 	20 	4 	23 	6 	44 	9 	23 	24 	24 	0 	24 	94 	
2 	20 	8 	24 	3 	5 	90 	92 	21 	5 	24 	95 	96 	24 	0 	90 	
22 	24 	21 	3 	6 	22 	94 	43 	8 	22 	23 	21 	24 	94 	90 	0 	


