 16 objectives = 1 
 0	47	43	43	24	22	23	21	92	3	4	6	22	23	23	24
47	0	48	45	23	20	23	21	94	9	96	3	22	22	20	21
43	48	0	45	23	23	23	22	0	0	93	1	22	24	21	21
43	45	45	0	22	24	21	23	0	98	92	1	21	21	22	23
24	23	23	22	0	44	41	42	23	24	21	23	94	0	2	94
22	20	23	24	44	0	43	45	23	22	21	20	93	0	0	0
23	23	23	21	41	43	0	44	23	22	21	20	91	94	9	94
21	21	22	23	42	45	44	0	20	23	23	20	0	93	7	90
92	94	0	0	23	23	23	20	0	43	47	45	23	24	21	21
3	9	0	98	24	22	22	23	43	0	42	44	24	22	20	23
4	96	93	92	21	21	21	23	47	42	0	45	24	22	20	23
6	3	1	1	23	20	20	20	45	44	45	0	24	24	21	20
22	22	22	21	94	93	91	0	23	24	24	24	0	45	47	43
23	22	24	21	0	0	94	93	24	22	22	24	45	0	40	42
23	20	21	22	2	0	9	7	21	20	20	21	47	40	0	45
24	21	21	23	94	0	94	90	21	23	23	20	43	42	45	0

0	48	41	44	22	20	21	20	8	94	92	91	24	24	23	24
48	0	41	47	20	23	23	20	4	9	2	92	24	20	20	23
41	41	0	41	20	21	24	22	98	97	7	95	24	23	23	24
44	47	41	0	24	22	22	22	97	1	8	94	21	22	21	24
22	20	20	24	0	43	46	43	23	20	23	22	4	97	94	3
20	23	21	22	43	0	43	45	23	23	20	24	7	97	97	95
21	23	24	22	46	43	0	45	21	21	22	20	8	2	9	2
20	20	22	22	43	45	45	0	20	21	22	22	95	6	91	9
8	4	98	97	23	23	21	20	0	46	44	48	23	22	22	20
94	9	97	1	20	23	21	21	46	0	45	47	24	24	23	21
92	2	7	8	23	20	22	22	44	45	0	45	23	24	24	21
91	92	95	94	22	24	20	22	48	47	45	0	21	20	20	20
24	24	24	21	4	7	8	95	23	24	23	21	0	46	45	45
24	20	23	22	97	97	2	6	22	24	24	20	46	0	44	47
23	20	23	21	94	97	9	91	22	23	24	20	45	44	0	48
24	23	24	24	3	95	2	9	20	21	21	20	45	47	48	0

