 16 objectives = 1 
 0	46	22	20	24	20	90	93	0	9	0	9	20	20	21	20
46	0	24	23	21	21	98	2	90	98	4	94	23	20	21	23
22	24	0	20	24	23	92	96	7	95	4	4	94	98	4	0
20	23	20	0	21	21	9	0	9	0	96	1	97	98	94	96
24	21	24	21	0	43	22	21	22	21	0	5	0	98	0	7
20	21	23	21	43	0	24	21	24	24	91	5	0	0	5	4
90	98	92	9	22	24	0	20	20	23	98	4	8	92	96	98
93	2	96	0	21	21	20	0	23	23	0	94	95	95	9	97
0	90	7	9	22	24	20	23	0	48	20	23	24	23	0	8
9	98	95	0	21	24	23	23	48	0	22	20	23	23	0	0
0	4	4	96	0	91	98	0	20	22	0	20	23	21	0	0
9	94	4	1	5	5	4	94	23	20	20	0	23	22	9	97
20	23	94	97	0	0	8	95	24	23	23	23	0	41	21	23
20	20	98	98	98	0	92	95	23	23	21	22	41	0	21	24
21	21	4	94	0	5	96	9	0	0	0	9	21	21	0	20
20	23	0	96	7	4	98	97	8	0	0	97	23	24	20	0

0	46	24	22	23	24	8	7	98	90	98	9	23	23	22	20
46	0	21	22	21	24	2	93	8	2	93	7	20	22	20	22
24	21	0	21	24	22	7	4	91	5	93	93	6	2	92	98
22	22	21	0	24	23	9	97	8	97	4	94	2	1	6	4
23	21	24	24	0	41	23	21	20	21	96	91	96	1	95	91
24	24	22	23	41	0	20	21	23	23	8	91	95	95	91	92
8	2	7	9	23	20	0	21	24	22	1	91	91	7	3	1
7	93	4	97	21	21	21	0	22	22	95	6	5	5	8	2
98	8	91	8	20	23	24	22	0	44	22	21	20	22	95	91
90	2	5	97	21	23	22	22	44	0	22	23	21	20	94	94
98	93	93	4	96	8	1	95	22	22	0	21	22	23	94	94
9	7	93	94	91	91	91	6	21	23	21	0	21	21	8	2
23	20	6	2	96	95	91	5	20	21	22	21	0	44	23	20
23	22	2	1	1	95	7	5	22	20	23	21	44	0	20	23
22	20	92	6	95	91	3	8	95	94	94	8	23	20	0	20
20	22	98	4	91	92	1	2	91	94	94	2	20	23	20	0

