16 
0 	44 	48 	47 	24 	20 	22 	22 	98 	7 	6 	6 	21 	21 	21 	24 	
44 	0 	47 	46 	23 	24 	20 	21 	0 	92 	6 	90 	22 	22 	21 	24 	
48 	47 	0 	41 	23 	20 	21 	22 	93 	92 	90 	90 	22 	21 	20 	21 	
47 	46 	41 	0 	21 	20 	24 	24 	91 	94 	2 	1 	22 	21 	23 	20 	
24 	23 	23 	21 	0 	44 	45 	45 	20 	24 	23 	23 	91 	0 	93 	0 	
20 	24 	20 	20 	44 	0 	46 	44 	24 	21 	24 	22 	0 	93 	91 	3 	
22 	20 	21 	24 	45 	46 	0 	44 	24 	23 	24 	23 	0 	98 	0 	8 	
22 	21 	22 	24 	45 	44 	44 	0 	24 	24 	22 	21 	0 	0 	7 	5 	
98 	0 	93 	91 	20 	24 	24 	24 	0 	45 	42 	44 	22 	21 	23 	24 	
7 	92 	92 	94 	24 	21 	23 	24 	45 	0 	42 	43 	21 	20 	20 	23 	
6 	6 	90 	2 	23 	24 	24 	22 	42 	42 	0 	42 	20 	24 	21 	22 	
6 	90 	90 	1 	23 	22 	23 	21 	44 	43 	42 	0 	21 	24 	24 	23 	
21 	22 	22 	22 	91 	0 	0 	0 	22 	21 	20 	21 	0 	42 	45 	46 	
21 	22 	21 	21 	0 	93 	98 	0 	21 	20 	24 	24 	42 	0 	41 	46 	
21 	21 	20 	23 	93 	91 	0 	7 	23 	20 	21 	24 	45 	41 	0 	46 	
24 	24 	21 	20 	0 	3 	8 	5 	24 	23 	22 	23 	46 	46 	46 	0 	

0 	93 	44 	45 	96 	20 	20 	9 	96 	20 	23 	21 	47 	20 	23 	21 	
93 	0 	94 	9 	42 	20 	22 	46 	42 	23 	20 	23 	98 	24 	23 	22 	
44 	94 	0 	46 	4 	22 	23 	6 	98 	20 	23 	21 	43 	23 	24 	21 	
45 	9 	46 	0 	1 	22 	23 	97 	98 	24 	24 	20 	48 	20 	22 	24 	
96 	42 	4 	1 	0 	21 	22 	42 	44 	21 	24 	24 	98 	22 	20 	21 	
20 	20 	22 	22 	21 	0 	43 	24 	23 	48 	90 	44 	20 	6 	3 	6 	
20 	22 	23 	23 	22 	43 	0 	24 	20 	47 	2 	43 	21 	98 	7 	6 	
9 	46 	6 	97 	42 	24 	24 	0 	43 	21 	23 	24 	5 	23 	23 	23 	
96 	42 	98 	98 	44 	23 	20 	43 	0 	23 	21 	21 	7 	24 	22 	22 	
20 	23 	20 	24 	21 	48 	47 	21 	23 	0 	91 	43 	22 	9 	95 	7 	
23 	20 	23 	24 	24 	90 	2 	23 	21 	91 	0 	92 	21 	43 	44 	45 	
21 	23 	21 	20 	24 	44 	43 	24 	21 	43 	92 	0 	22 	91 	94 	9 	
47 	98 	43 	48 	98 	20 	21 	5 	7 	22 	21 	22 	0 	22 	20 	22 	
20 	24 	23 	20 	22 	6 	98 	23 	24 	9 	43 	91 	22 	0 	42 	44 	
23 	23 	24 	22 	20 	3 	7 	23 	22 	95 	44 	94 	20 	42 	0 	42 	
21 	22 	21 	24 	21 	6 	6 	23 	22 	7 	45 	9 	22 	44 	42 	0 	


