 16 objectives = 1 
 0	43	47	45	21	20	20	22	6	5	91	97	20	22	20	20
43	0	42	43	20	22	20	21	0	0	9	0	24	21	23	21
47	42	0	43	20	22	22	22	91	2	90	4	24	20	21	21
45	43	43	0	20	22	22	21	91	98	90	94	24	20	24	20
21	20	20	20	0	43	40	48	21	23	24	21	0	90	0	0
20	22	22	22	43	0	48	42	22	21	21	24	0	96	95	91
20	20	22	22	40	48	0	48	21	21	23	22	9	7	0	9
22	21	22	21	48	42	48	0	20	24	23	20	4	8	98	93
6	0	91	91	21	22	21	20	0	44	45	44	21	22	23	20
5	0	2	98	23	21	21	24	44	0	46	44	24	24	20	22
91	9	90	90	24	21	23	23	45	46	0	41	20	21	20	22
97	0	4	94	21	24	22	20	44	44	41	0	23	24	20	23
20	24	24	24	0	0	9	4	21	24	20	23	0	46	47	45
22	21	20	20	90	96	7	8	22	24	21	24	46	0	41	43
20	23	21	24	0	95	0	98	23	20	20	20	47	41	0	44
20	21	21	20	0	91	9	93	20	22	22	23	45	43	44	0

0	42	43	42	23	23	20	21	93	94	7	3	24	20	20	22
42	0	44	43	20	22	23	20	98	98	91	97	24	23	22	24
43	44	0	44	21	20	24	20	7	94	8	94	23	24	20	21
42	43	44	0	23	22	24	20	7	2	8	4	22	22	22	21
23	20	21	23	0	47	42	44	20	21	24	22	96	7	95	95
23	22	20	22	47	0	44	45	22	21	21	20	94	3	3	6
20	23	24	24	42	44	0	44	21	20	24	23	9	93	94	8
21	20	20	20	44	45	44	0	24	20	21	24	94	91	2	5
93	98	7	7	20	22	21	24	0	43	44	45	22	24	24	23
94	98	94	2	21	21	20	20	43	0	44	45	21	20	21	21
7	91	8	8	24	21	24	21	44	44	0	41	23	23	24	23
3	97	94	4	22	20	23	24	45	45	41	0	24	20	20	24
24	24	23	22	96	94	9	94	22	21	23	24	0	43	41	44
20	23	24	22	7	3	93	91	24	20	23	20	43	0	47	46
20	22	20	22	95	3	94	2	24	21	24	20	41	47	0	44
22	24	21	21	95	6	8	5	23	21	23	24	44	46	44	0

