 16 objectives = 1 
 0	46	46	21	21	21	20	92	9	0	0	0	21	22	24	24
46	0	47	21	22	23	20	95	4	3	94	4	23	22	20	23
46	47	0	21	24	22	24	0	94	93	0	0	22	20	24	20
21	21	21	0	22	24	20	97	91	92	3	98	6	97	4	0
21	22	24	22	0	44	40	21	23	24	20	0	6	91	3	91
21	23	22	24	44	0	42	21	24	24	22	95	2	98	92	9
20	20	24	20	40	42	0	20	23	23	22	3	0	94	98	9
92	95	0	97	21	21	20	0	21	23	23	90	93	95	0	0
9	4	94	91	23	24	23	21	0	46	45	24	23	22	22	2
0	3	93	92	24	24	23	23	46	0	43	21	24	23	20	0
0	94	0	3	20	22	22	23	45	43	0	23	24	24	21	6
0	4	0	98	0	95	3	90	24	21	23	0	21	24	24	9
21	23	22	6	6	2	0	93	23	24	24	21	0	47	41	20
22	22	20	97	91	98	94	95	22	23	24	24	47	0	44	23
24	20	24	4	3	92	98	0	22	20	21	24	41	44	0	24
24	23	20	0	91	9	9	0	2	0	6	9	20	23	24	0

0	43	44	24	24	21	21	7	9	98	98	97	22	24	24	23
43	0	44	22	20	20	23	4	93	94	5	92	20	24	22	22
44	44	0	24	20	23	22	97	4	6	97	97	23	24	24	21
24	22	24	0	23	20	20	3	9	7	94	2	91	2	91	97
24	20	20	23	0	43	44	21	21	20	21	97	91	9	94	9
21	20	23	20	43	0	45	24	23	21	21	3	96	2	6	9
21	23	22	20	44	45	0	21	22	24	22	93	96	4	2	9
7	4	97	3	21	24	21	0	23	22	20	9	5	3	96	96
9	93	4	9	21	23	22	23	0	44	46	23	21	24	22	96
98	94	6	7	20	21	24	22	44	0	44	21	21	24	21	96
98	5	97	94	21	21	22	20	46	44	0	23	22	20	22	90
97	92	97	2	97	3	93	9	23	21	23	0	23	24	20	9
22	20	23	91	91	96	96	5	21	21	22	23	0	45	44	20
24	24	24	2	9	2	4	3	24	24	20	24	45	0	43	22
24	22	24	91	94	6	2	96	22	21	22	20	44	43	0	20
23	22	21	97	9	9	9	96	96	96	90	9	20	22	20	0

