16 
0 	24 	22 	23 	20 	0 	3 	0 	0 	0 	94 	7 	24 	21 	23 	21 	
24 	0 	23 	23 	20 	92 	95 	92 	4 	3 	96 	7 	6 	1 	96 	9 	
22 	23 	0 	20 	20 	92 	93 	98 	1 	94 	6 	0 	95 	93 	97 	7 	
23 	23 	20 	0 	23 	0 	1 	95 	7 	8 	0 	0 	90 	98 	1 	0 	
20 	20 	20 	23 	0 	22 	24 	23 	22 	94 	0 	91 	95 	7 	0 	6 	
0 	92 	92 	0 	22 	0 	24 	21 	21 	0 	96 	92 	93 	8 	6 	90 	
3 	95 	93 	1 	24 	24 	0 	20 	22 	92 	91 	94 	0 	92 	0 	2 	
0 	92 	98 	95 	23 	21 	20 	0 	21 	0 	9 	0 	98 	92 	0 	93 	
0 	4 	1 	7 	22 	21 	22 	21 	0 	23 	24 	23 	23 	0 	4 	4 	
0 	3 	94 	8 	94 	0 	92 	0 	23 	0 	20 	23 	24 	0 	95 	90 	
94 	96 	6 	0 	0 	96 	91 	9 	24 	20 	0 	20 	20 	3 	0 	93 	
7 	7 	0 	0 	91 	92 	94 	0 	23 	23 	20 	0 	22 	94 	4 	5 	
24 	6 	95 	90 	95 	93 	0 	98 	23 	24 	20 	22 	0 	22 	20 	21 	
21 	1 	93 	98 	7 	8 	92 	92 	0 	0 	3 	94 	22 	0 	22 	24 	
23 	96 	97 	1 	0 	6 	0 	0 	4 	95 	0 	4 	20 	22 	0 	24 	
21 	9 	7 	0 	6 	90 	2 	93 	4 	90 	93 	5 	21 	24 	24 	0 	

0 	7 	21 	90 	1 	21 	91 	94 	22 	8 	4 	97 	3 	1 	23 	97 	
7 	0 	3 	5 	24 	21 	6 	95 	6 	23 	93 	93 	92 	2 	96 	21 	
21 	3 	0 	97 	6 	21 	2 	91 	21 	95 	91 	97 	90 	90 	22 	7 	
90 	5 	97 	0 	7 	94 	5 	1 	3 	1 	90 	22 	22 	24 	2 	24 	
1 	24 	6 	7 	0 	21 	8 	90 	96 	23 	7 	97 	98 	7 	5 	24 	
21 	21 	21 	94 	21 	0 	94 	91 	23 	22 	91 	9 	98 	91 	21 	24 	
91 	6 	2 	5 	8 	94 	0 	23 	94 	6 	21 	1 	22 	94 	24 	9 	
94 	95 	91 	1 	90 	91 	23 	0 	2 	95 	22 	93 	22 	1 	24 	97 	
22 	6 	21 	3 	96 	23 	94 	2 	0 	95 	7 	9 	97 	92 	23 	3 	
8 	23 	95 	1 	23 	22 	6 	95 	95 	0 	4 	2 	98 	7 	1 	20 	
4 	93 	91 	90 	7 	91 	21 	22 	7 	4 	0 	97 	23 	8 	24 	90 	
97 	93 	97 	22 	97 	9 	1 	93 	9 	2 	97 	0 	21 	23 	7 	20 	
3 	92 	90 	22 	98 	98 	22 	22 	97 	98 	23 	21 	0 	20 	21 	20 	
1 	2 	90 	24 	7 	91 	94 	1 	92 	7 	8 	23 	20 	0 	91 	23 	
23 	96 	22 	2 	5 	21 	24 	24 	23 	1 	24 	7 	21 	91 	0 	2 	
97 	21 	7 	24 	24 	24 	9 	97 	3 	20 	90 	20 	20 	23 	2 	0 	


