 16 objectives = 1 
 0	21	20	24	23	92	0	0	0	2	0	0	21	20	22	21
21	0	20	20	22	5	2	4	0	96	94	7	5	8	96	2
20	20	0	21	21	97	92	95	4	0	9	95	5	0	0	0
24	20	21	0	23	97	8	93	90	93	6	91	95	93	0	5
23	22	21	23	0	24	24	22	24	1	0	0	0	97	97	0
92	5	97	97	24	0	23	23	20	94	2	8	3	93	91	8
0	2	92	8	24	23	0	22	22	3	5	8	92	0	98	94
0	4	95	93	22	23	22	0	24	90	8	90	91	0	96	97
0	0	4	90	24	20	22	24	0	22	23	24	23	90	98	1
2	96	0	93	1	94	3	90	22	0	24	22	24	90	0	90
0	94	9	6	0	2	5	8	23	24	0	20	24	93	0	1
0	7	95	91	0	8	8	90	24	22	20	0	24	91	0	4
21	5	5	95	0	3	92	91	23	24	24	24	0	21	23	24
20	8	0	93	97	93	0	0	90	90	93	91	21	0	23	23
22	96	0	0	97	91	98	96	98	0	0	0	23	23	0	24
21	2	0	5	0	8	94	97	1	90	1	4	24	23	24	0

0	20	21	22	22	4	98	98	98	92	98	97	22	23	22	20
20	0	21	24	24	91	92	92	97	2	3	90	91	90	2	92
21	21	0	21	21	1	4	3	91	96	9	2	91	95	94	94
22	24	21	0	24	1	9	4	8	4	90	7	2	4	94	90
22	24	21	24	0	20	24	20	23	93	94	94	94	1	1	93
4	91	1	1	20	0	22	20	24	3	92	9	92	3	6	9
98	92	4	9	24	22	0	21	22	92	90	9	4	93	1	3
98	92	3	4	20	20	21	0	24	8	9	8	6	93	2	1
98	97	91	8	23	24	22	24	0	20	20	23	23	8	1	93
92	2	96	4	93	3	92	8	20	0	23	21	24	8	93	7
98	3	9	90	94	92	90	9	20	23	0	20	23	3	93	92
97	90	2	7	94	9	9	8	23	21	20	0	20	5	93	91
22	91	91	2	94	92	4	6	23	24	23	20	0	24	21	23
23	90	95	4	1	3	93	93	8	8	3	5	24	0	20	21
22	2	94	94	1	6	1	2	1	93	93	93	21	20	0	20
20	92	94	90	93	9	3	1	93	7	92	91	23	21	20	0

