 16 objectives = 1 
 0	45	22	21	22	20	5	91	0	8	92	93	20	20	24	21
45	0	24	24	23	22	5	8	6	92	96	4	23	23	23	24
22	24	0	23	20	22	0	0	0	95	91	5	97	96	0	95
21	24	23	0	22	22	94	91	1	8	0	1	9	96	96	97
22	23	20	22	0	44	23	23	24	21	0	0	7	97	92	98
20	22	22	22	44	0	23	20	21	24	90	8	91	95	92	0
5	5	0	94	23	23	0	20	23	22	0	5	0	95	97	3
91	8	0	91	23	20	20	0	22	23	8	0	97	4	91	0
0	6	0	1	24	21	23	22	0	43	23	23	24	21	4	0
8	92	95	8	21	24	22	23	43	0	21	23	22	24	8	95
92	96	91	0	0	90	0	8	23	21	0	23	23	20	0	7
93	4	5	1	0	8	5	0	23	23	23	0	20	20	0	9
20	23	97	9	7	91	0	97	24	22	23	20	0	42	21	23
20	23	96	96	97	95	95	4	21	24	20	20	42	0	21	21
24	23	0	96	92	92	97	91	4	8	0	0	21	21	0	22
21	24	95	97	98	0	3	0	0	95	7	9	23	21	22	0

0	41	22	23	21	20	92	8	98	90	7	6	23	22	24	24
41	0	24	22	23	21	92	90	91	7	5	94	24	23	22	23
22	24	0	24	24	21	98	97	97	6	8	92	4	5	97	6
23	22	24	0	23	20	6	7	95	90	97	95	8	4	4	4
21	23	24	23	0	43	21	24	20	20	97	97	90	4	7	1
20	21	21	20	43	0	24	20	24	24	8	9	7	6	6	97
92	92	98	6	21	24	0	24	21	20	97	91	96	5	2	94
8	90	97	7	24	20	24	0	20	20	9	96	2	93	7	96
98	91	97	95	20	24	21	20	0	47	20	21	21	24	93	96
90	7	6	90	20	24	20	20	47	0	21	21	22	20	9	5
7	5	8	97	97	8	97	9	20	21	0	22	21	24	95	90
6	94	92	95	97	9	91	96	21	21	22	0	20	20	95	8
23	24	4	8	90	7	96	2	21	22	21	20	0	45	20	22
22	23	5	4	4	6	5	93	24	20	24	20	45	0	23	23
24	22	97	4	7	6	2	7	93	9	95	95	20	23	0	24
24	23	6	4	1	97	94	96	96	5	90	8	22	23	24	0

