 16 objectives = 1 
 0	45	20	20	24	20	91	0	98	4	96	95	21	20	20	21
45	0	22	23	20	21	2	91	96	97	0	9	21	23	22	21
20	22	0	20	23	22	90	91	90	3	8	94	91	0	6	0
20	23	20	0	21	23	91	93	0	1	95	95	1	1	3	0
24	20	23	21	0	45	23	22	22	23	90	93	7	0	0	9
20	21	22	23	45	0	22	24	24	22	0	90	4	91	0	2
91	2	90	91	23	22	0	24	22	23	0	4	96	3	92	90
0	91	91	93	22	24	24	0	21	22	7	9	0	96	3	0
98	96	90	0	22	24	22	21	0	43	22	21	24	21	97	0
4	97	3	1	23	22	23	22	43	0	22	24	20	21	0	95
96	0	8	95	90	0	0	7	22	22	0	23	22	22	5	0
95	9	94	95	93	90	4	9	21	24	23	0	24	23	97	3
21	21	91	1	7	4	96	0	24	20	22	24	0	44	21	23
20	23	0	1	0	91	3	96	21	21	22	23	44	0	23	20
20	22	6	3	0	0	92	3	97	0	5	97	21	23	0	21
21	21	0	0	9	2	90	0	0	95	0	3	23	20	21	0

0	44	24	21	22	23	8	98	1	91	2	4	20	20	22	24
44	0	20	22	23	22	93	7	2	2	98	9	22	22	24	20
24	20	0	21	24	22	8	6	8	93	9	4	6	97	90	97
21	22	21	0	22	22	6	5	97	93	4	4	93	93	92	96
22	23	24	22	0	43	22	21	20	21	8	5	90	96	96	9
23	22	22	22	43	0	24	23	24	22	96	8	91	6	96	93
8	93	8	6	22	24	0	24	22	22	96	91	2	92	6	8
98	7	6	5	21	23	24	0	23	23	9	9	96	2	92	95
1	2	8	97	20	24	22	23	0	41	20	21	20	22	2	95
91	2	93	93	21	22	22	23	41	0	24	22	24	23	94	3
2	98	9	4	8	96	96	9	20	24	0	24	20	24	91	94
4	9	4	4	5	8	91	9	21	22	24	0	22	23	1	92
20	22	6	93	90	91	2	96	20	24	20	22	0	46	21	22
20	22	97	93	96	6	92	2	22	23	24	23	46	0	20	22
22	24	90	92	96	96	6	92	2	94	91	1	21	20	0	22
24	20	97	96	9	93	8	95	95	3	94	92	22	22	22	0

