16 
0 	21 	20 	24 	0 	0 	0 	98 	97 	8 	8 	1 	97 	0 	1 	0 	
21 	0 	22 	22 	3 	97 	0 	0 	0 	3 	0 	94 	3 	9 	5 	91 	
20 	22 	0 	24 	93 	0 	94 	94 	90 	98 	0 	91 	0 	4 	94 	92 	
24 	22 	24 	0 	94 	90 	0 	0 	97 	93 	0 	93 	96 	5 	96 	98 	
0 	3 	93 	94 	0 	20 	22 	21 	0 	95 	2 	0 	96 	90 	8 	94 	
0 	97 	0 	90 	20 	0 	22 	23 	92 	97 	94 	96 	91 	95 	98 	98 	
0 	0 	94 	0 	22 	22 	0 	24 	0 	4 	98 	3 	97 	6 	8 	97 	
98 	0 	94 	0 	21 	23 	24 	0 	0 	6 	9 	3 	0 	6 	9 	98 	
97 	0 	90 	97 	0 	92 	0 	0 	0 	20 	20 	24 	5 	8 	0 	4 	
8 	3 	98 	93 	95 	97 	4 	6 	20 	0 	24 	20 	0 	7 	1 	5 	
8 	0 	0 	0 	2 	94 	98 	9 	20 	24 	0 	21 	0 	2 	7 	2 	
1 	94 	91 	93 	0 	96 	3 	3 	24 	20 	21 	0 	0 	98 	8 	97 	
97 	3 	0 	96 	96 	91 	97 	0 	5 	0 	0 	0 	0 	22 	20 	22 	
0 	9 	4 	5 	90 	95 	6 	6 	8 	7 	2 	98 	22 	0 	22 	21 	
1 	5 	94 	96 	8 	98 	8 	9 	0 	1 	7 	8 	20 	22 	0 	23 	
0 	91 	92 	98 	94 	98 	97 	98 	4 	5 	2 	97 	22 	21 	23 	0 	

0 	22 	4 	92 	94 	94 	94 	21 	96 	91 	7 	8 	20 	9 	94 	4 	
22 	0 	90 	91 	90 	5 	94 	22 	93 	94 	4 	3 	21 	90 	92 	7 	
4 	90 	0 	96 	3 	98 	94 	94 	20 	4 	98 	21 	9 	97 	97 	23 	
92 	91 	96 	0 	1 	6 	20 	3 	8 	23 	2 	7 	93 	23 	3 	3 	
94 	90 	3 	1 	0 	21 	8 	93 	96 	94 	20 	6 	8 	90 	21 	95 	
94 	5 	98 	6 	21 	0 	9 	94 	93 	5 	24 	7 	94 	8 	22 	6 	
94 	94 	94 	20 	8 	9 	0 	8 	91 	23 	3 	6 	90 	20 	9 	5 	
21 	22 	94 	3 	93 	94 	8 	0 	7 	94 	5 	7 	23 	1 	93 	7 	
96 	93 	20 	8 	96 	93 	91 	7 	0 	93 	4 	21 	96 	8 	96 	20 	
91 	94 	4 	23 	94 	5 	23 	94 	93 	0 	7 	95 	94 	23 	4 	5 	
7 	4 	98 	2 	20 	24 	3 	5 	4 	7 	0 	95 	5 	5 	24 	8 	
8 	3 	21 	7 	6 	7 	6 	7 	21 	95 	95 	0 	95 	92 	7 	24 	
20 	21 	9 	93 	8 	94 	90 	23 	96 	94 	5 	95 	0 	94 	2 	94 	
9 	90 	97 	23 	90 	8 	20 	1 	8 	23 	5 	92 	94 	0 	90 	91 	
94 	92 	97 	3 	21 	22 	9 	93 	96 	4 	24 	7 	2 	90 	0 	95 	
4 	7 	23 	3 	95 	6 	5 	7 	20 	5 	8 	24 	94 	91 	95 	0 	


