 16 objectives = 1 
 0	40	45	48	22	20	22	22	0	2	97	0	24	20	24	22
40	0	43	44	20	21	24	20	98	92	2	0	24	22	23	21
45	43	0	40	23	23	22	22	92	93	0	7	24	24	20	24
48	44	40	0	21	22	21	20	90	8	98	97	21	21	20	22
22	20	23	21	0	40	42	43	20	23	24	22	94	91	90	3
20	21	23	22	40	0	43	47	24	20	24	24	3	0	9	0
22	24	22	21	42	43	0	41	20	20	21	21	8	9	94	95
22	20	22	20	43	47	41	0	22	20	21	20	1	0	96	0
0	98	92	90	20	24	20	22	0	41	47	44	22	20	20	21
2	92	93	8	23	20	20	20	41	0	45	45	22	22	21	22
97	2	0	98	24	24	21	21	47	45	0	44	21	24	22	24
0	0	7	97	22	24	21	20	44	45	44	0	21	24	20	22
24	24	24	21	94	3	8	1	22	22	21	21	0	45	47	43
20	22	24	21	91	0	9	0	20	22	24	24	45	0	42	45
24	23	20	20	90	9	94	96	20	21	22	20	47	42	0	42
22	21	24	22	3	0	95	0	21	22	24	22	43	45	42	0

0	42	48	42	20	23	22	20	98	91	4	95	22	24	23	24
42	0	46	44	24	23	20	23	3	7	91	95	20	24	23	20
48	46	0	46	23	21	22	21	7	5	93	90	22	22	24	22
42	44	46	0	21	23	23	21	9	90	2	4	21	21	24	23
20	24	23	21	0	48	42	42	24	24	22	24	5	9	9	91
23	23	21	23	48	0	46	42	21	23	21	23	91	93	9	93
22	20	22	23	42	46	0	41	24	23	21	22	90	9	5	5
20	23	21	21	42	42	41	0	21	24	20	23	91	92	4	92
98	3	7	9	24	21	24	21	0	41	48	41	22	21	23	22
91	7	5	90	24	23	23	24	41	0	48	41	22	24	21	24
4	91	93	2	22	21	21	20	48	48	0	42	24	23	21	24
95	95	90	4	24	23	22	23	41	41	42	0	20	24	24	20
22	20	22	21	5	91	90	91	22	22	24	20	0	45	46	41
24	24	22	21	9	93	9	92	21	24	23	24	45	0	45	42
23	23	24	24	9	9	5	4	23	21	21	24	46	45	0	43
24	20	22	23	91	93	5	92	22	24	24	20	41	42	43	0

