 16 objectives = 1 
 0	46	40	23	24	20	23	90	95	0	95	6	22	22	22	24
46	0	44	20	22	24	23	9	8	96	7	90	24	21	22	22
40	44	0	24	21	23	23	96	0	0	0	93	24	23	20	22
23	20	24	0	22	23	22	0	0	1	8	9	90	95	0	1
24	22	21	22	0	46	44	22	23	21	20	97	0	2	91	97
20	24	23	23	46	0	45	22	20	24	23	1	97	93	7	93
23	23	23	22	44	45	0	23	20	21	24	4	97	5	95	2
90	9	96	0	22	22	23	0	24	21	20	2	97	0	92	0
95	8	0	0	23	20	20	24	0	41	44	21	24	22	21	0
0	96	0	1	21	24	21	21	41	0	45	24	22	24	22	5
95	7	0	8	20	23	24	20	44	45	0	22	20	20	22	97
6	90	93	9	97	1	4	2	21	24	22	0	24	21	22	0
22	24	24	90	0	97	97	97	24	22	20	24	0	44	42	23
22	21	23	95	2	93	5	0	22	24	20	21	44	0	46	23
22	22	20	0	91	7	95	92	21	22	22	22	42	46	0	24
24	22	22	1	97	93	2	0	0	5	97	0	23	23	24	0

0	41	46	21	24	22	21	8	4	98	4	91	22	24	23	20
41	0	45	20	24	20	20	9	9	3	90	8	20	23	23	24
46	45	0	23	20	21	21	3	98	97	97	6	22	24	22	21
21	20	23	0	21	23	22	97	96	94	9	9	8	4	95	93
24	24	20	21	0	46	44	22	22	22	20	2	95	93	6	2
22	20	21	23	46	0	44	23	24	21	22	93	2	5	90	4
21	20	21	22	44	44	0	23	20	23	22	91	2	91	4	92
8	9	3	97	22	23	23	0	23	23	21	92	2	95	6	94
4	9	98	96	22	24	20	23	0	43	43	23	24	24	21	94
98	3	97	94	22	21	23	23	43	0	43	20	22	21	23	91
4	90	97	9	20	22	22	21	43	43	0	22	20	21	23	2
91	8	6	9	2	93	91	92	23	20	22	0	20	20	21	94
22	20	22	8	95	2	2	2	24	22	20	20	0	46	43	24
24	23	24	4	93	5	91	95	24	21	21	20	46	0	45	22
23	23	22	95	6	90	4	6	21	23	23	21	43	45	0	24
20	24	21	93	2	4	92	94	94	91	2	94	24	22	24	0

