 16 objectives = 1 
 0	44	45	43	24	22	24	21	96	91	6	90	24	22	21	20
44	0	46	45	24	23	22	23	9	2	4	8	23	23	23	23
45	46	0	47	24	23	23	22	0	0	0	1	21	21	23	20
43	45	47	0	22	23	20	24	98	98	98	9	21	23	24	22
24	24	24	22	0	42	44	44	22	21	23	20	0	5	96	0
22	23	23	23	42	0	44	42	24	23	23	23	0	91	0	92
24	22	23	20	44	44	0	45	21	22	23	22	91	7	98	0
21	23	22	24	44	42	45	0	24	22	24	24	93	4	93	92
96	9	0	98	22	24	21	24	0	46	43	46	24	23	20	23
91	2	0	98	21	23	22	22	46	0	43	47	22	20	21	24
6	4	0	98	23	23	23	24	43	43	0	44	20	23	22	21
90	8	1	9	20	23	22	24	46	47	44	0	20	20	20	22
24	23	21	21	0	0	91	93	24	22	20	20	0	43	46	47
22	23	21	23	5	91	7	4	23	20	23	20	43	0	44	40
21	23	23	24	96	0	98	93	20	21	22	20	46	44	0	45
20	23	20	22	0	92	0	92	23	24	21	22	47	40	45	0

0	46	45	43	24	20	22	20	5	8	91	8	21	23	24	21
46	0	45	48	22	23	22	21	9	93	92	90	22	21	21	22
45	45	0	40	24	21	24	23	98	98	97	94	23	22	21	22
43	48	40	0	23	23	24	23	4	4	2	9	23	20	23	22
24	22	24	23	0	45	43	42	22	21	21	23	96	91	4	96
20	23	21	23	45	0	48	47	20	23	21	24	95	8	95	6
22	22	24	24	43	48	0	47	20	20	23	23	6	90	1	95
20	21	23	23	42	47	47	0	21	22	23	21	6	91	5	6
5	9	98	4	22	20	20	21	0	45	42	44	23	21	24	21
8	93	98	4	21	23	20	22	45	0	40	48	22	20	24	22
91	92	97	2	21	21	23	23	42	40	0	40	24	22	21	21
8	90	94	9	23	24	23	21	44	48	40	0	22	22	24	24
21	22	23	23	96	95	6	6	23	22	24	22	0	45	41	40
23	21	22	20	91	8	90	91	21	20	22	22	45	0	44	44
24	21	21	23	4	95	1	5	24	24	21	24	41	44	0	43
21	22	22	22	96	6	95	6	21	22	21	24	40	44	43	0

