16 
0 	22 	22 	22 	21 	0 	0 	6 	97 	3 	6 	92 	21 	23 	21 	23 	
22 	0 	21 	22 	23 	90 	2 	93 	1 	96 	98 	0 	4 	90 	93 	8 	
22 	21 	0 	24 	23 	93 	0 	92 	94 	90 	3 	2 	91 	0 	3 	0 	
22 	22 	24 	0 	22 	95 	92 	94 	97 	0 	0 	3 	0 	6 	0 	93 	
21 	23 	23 	22 	0 	22 	22 	20 	21 	95 	5 	98 	6 	8 	0 	5 	
0 	90 	93 	95 	22 	0 	22 	21 	20 	3 	95 	4 	0 	0 	3 	0 	
0 	2 	0 	92 	22 	22 	0 	23 	22 	0 	96 	0 	4 	92 	93 	7 	
6 	93 	92 	94 	20 	21 	23 	0 	22 	0 	0 	1 	95 	7 	92 	92 	
97 	1 	94 	97 	21 	20 	22 	22 	0 	20 	21 	24 	23 	98 	95 	98 	
3 	96 	90 	0 	95 	3 	0 	0 	20 	0 	24 	20 	21 	90 	0 	98 	
6 	98 	3 	0 	5 	95 	96 	0 	21 	24 	0 	24 	24 	1 	7 	96 	
92 	0 	2 	3 	98 	4 	0 	1 	24 	20 	24 	0 	22 	98 	0 	5 	
21 	4 	91 	0 	6 	0 	4 	95 	23 	21 	24 	22 	0 	23 	24 	20 	
23 	90 	0 	6 	8 	0 	92 	7 	98 	90 	1 	98 	23 	0 	20 	22 	
21 	93 	3 	0 	0 	3 	93 	92 	95 	0 	7 	0 	24 	20 	0 	23 	
23 	8 	0 	93 	5 	0 	7 	92 	98 	98 	96 	5 	20 	22 	23 	0 	

0 	23 	92 	4 	4 	5 	8 	95 	98 	94 	22 	92 	91 	96 	20 	20 	
23 	0 	4 	3 	6 	97 	92 	6 	98 	9 	20 	94 	94 	91 	24 	22 	
92 	4 	0 	8 	96 	92 	5 	22 	21 	24 	6 	93 	93 	22 	3 	96 	
4 	3 	8 	0 	96 	92 	2 	92 	90 	3 	94 	24 	20 	21 	22 	91 	
4 	6 	96 	96 	0 	23 	23 	90 	20 	4 	4 	96 	92 	96 	2 	22 	
5 	97 	92 	92 	23 	0 	20 	97 	23 	97 	6 	7 	92 	6 	4 	20 	
8 	92 	5 	2 	23 	20 	0 	7 	22 	8 	5 	3 	97 	92 	93 	23 	
95 	6 	22 	92 	90 	97 	7 	0 	20 	20 	9 	6 	1 	21 	1 	8 	
98 	98 	21 	90 	20 	23 	22 	20 	0 	21 	91 	92 	6 	23 	2 	23 	
94 	9 	24 	3 	4 	97 	8 	20 	21 	0 	5 	1 	91 	24 	1 	91 	
22 	20 	6 	94 	4 	6 	5 	9 	91 	5 	0 	94 	92 	4 	21 	21 	
92 	94 	93 	24 	96 	7 	3 	6 	92 	1 	94 	0 	22 	23 	21 	4 	
91 	94 	93 	20 	92 	92 	97 	1 	6 	91 	92 	22 	0 	24 	24 	2 	
96 	91 	22 	21 	96 	6 	92 	21 	23 	24 	4 	23 	24 	0 	20 	9 	
20 	24 	3 	22 	2 	4 	93 	1 	2 	1 	21 	21 	24 	20 	0 	20 	
20 	22 	96 	91 	22 	20 	23 	8 	23 	91 	21 	4 	2 	9 	20 	0 	


