16 
0 	21 	23 	23 	93 	95 	93 	9 	0 	0 	97 	0 	5 	2 	7 	5 	
21 	0 	23 	24 	93 	92 	0 	0 	92 	4 	0 	0 	5 	97 	8 	93 	
23 	23 	0 	23 	97 	2 	97 	96 	94 	8 	0 	96 	9 	3 	93 	7 	
23 	24 	23 	0 	98 	8 	95 	97 	95 	98 	7 	8 	0 	93 	0 	6 	
93 	93 	97 	98 	0 	22 	20 	23 	96 	95 	96 	0 	9 	94 	0 	0 	
95 	92 	2 	8 	22 	0 	23 	22 	90 	3 	7 	0 	2 	96 	0 	9 	
93 	0 	97 	95 	20 	23 	0 	24 	6 	2 	1 	3 	5 	0 	93 	92 	
9 	0 	96 	97 	23 	22 	24 	0 	96 	90 	0 	92 	6 	94 	5 	95 	
0 	92 	94 	95 	96 	90 	6 	96 	0 	24 	23 	21 	0 	6 	0 	9 	
0 	4 	8 	98 	95 	3 	2 	90 	24 	0 	23 	23 	96 	91 	97 	92 	
97 	0 	0 	7 	96 	7 	1 	0 	23 	23 	0 	21 	0 	0 	4 	0 	
0 	0 	96 	8 	0 	0 	3 	92 	21 	23 	21 	0 	0 	97 	94 	0 	
5 	5 	9 	0 	9 	2 	5 	6 	0 	96 	0 	0 	0 	22 	22 	20 	
2 	97 	3 	93 	94 	96 	0 	94 	6 	91 	0 	97 	22 	0 	24 	20 	
7 	8 	93 	0 	0 	0 	93 	5 	0 	97 	4 	94 	22 	24 	0 	20 	
5 	93 	7 	6 	0 	9 	92 	95 	9 	92 	0 	0 	20 	20 	20 	0 	

0 	20 	97 	92 	23 	91 	94 	9 	95 	9 	20 	93 	92 	96 	3 	96 	
20 	0 	97 	90 	23 	92 	96 	97 	5 	6 	21 	90 	6 	93 	2 	96 	
97 	97 	0 	24 	91 	2 	9 	1 	9 	23 	6 	23 	5 	90 	1 	5 	
92 	90 	24 	0 	6 	98 	7 	6 	98 	21 	3 	21 	98 	98 	93 	7 	
23 	23 	91 	6 	0 	4 	9 	96 	94 	90 	20 	93 	7 	95 	7 	8 	
91 	92 	2 	98 	4 	0 	21 	24 	7 	4 	5 	9 	24 	96 	8 	3 	
94 	96 	9 	7 	9 	21 	0 	21 	96 	94 	3 	5 	23 	90 	93 	8 	
9 	97 	1 	6 	96 	24 	21 	0 	97 	3 	6 	7 	20 	3 	4 	4 	
95 	5 	9 	98 	94 	7 	96 	97 	0 	4 	1 	98 	93 	23 	22 	22 	
9 	6 	23 	21 	90 	4 	94 	3 	4 	0 	94 	22 	3 	98 	9 	6 	
20 	21 	6 	3 	20 	5 	3 	6 	1 	94 	0 	94 	96 	95 	7 	91 	
93 	90 	23 	21 	93 	9 	5 	7 	98 	22 	94 	0 	6 	3 	98 	98 	
92 	6 	5 	98 	7 	24 	23 	20 	93 	3 	96 	6 	0 	94 	94 	91 	
96 	93 	90 	98 	95 	96 	90 	3 	23 	98 	95 	3 	94 	0 	21 	21 	
3 	2 	1 	93 	7 	8 	93 	4 	22 	9 	7 	98 	94 	21 	0 	23 	
96 	96 	5 	7 	8 	3 	8 	4 	22 	6 	91 	98 	91 	21 	23 	0 	


