 16 objectives = 1 
 0	46	22	23	23	20	2	3	9	94	0	0	23	22	23	22
46	0	22	23	23	20	3	95	95	98	3	96	22	23	24	23
22	22	0	22	22	21	94	0	0	97	91	0	93	0	0	93
23	23	22	0	21	20	5	93	0	5	6	95	90	7	2	0
23	23	22	21	0	43	22	20	24	24	92	8	5	97	7	91
20	20	21	20	43	0	23	21	20	20	93	93	98	92	0	93
2	3	94	5	22	23	0	22	20	20	0	96	91	0	98	97
3	95	0	93	20	21	22	0	22	20	8	0	0	6	9	0
9	95	0	0	24	20	20	22	0	47	22	22	20	21	1	97
94	98	97	5	24	20	20	20	47	0	22	20	21	24	98	8
0	3	91	6	92	93	0	8	22	22	0	23	23	23	4	3
0	96	0	95	8	93	96	0	22	20	23	0	23	24	5	0
23	22	93	90	5	98	91	0	20	21	23	23	0	43	20	23
22	23	0	7	97	92	0	6	21	24	23	24	43	0	24	23
23	24	0	2	7	0	98	9	1	98	4	5	20	24	0	23
22	23	93	0	91	93	97	0	97	8	3	0	23	23	23	0

0	44	22	24	20	20	93	93	9	4	98	98	21	22	24	24
44	0	20	21	21	22	93	4	3	1	93	3	24	23	24	22
22	20	0	21	23	23	4	98	98	2	7	97	6	97	96	6
24	21	21	0	23	23	92	6	96	92	91	3	8	90	93	96
20	21	23	23	0	41	20	20	24	22	7	9	91	2	90	7
20	22	23	23	41	0	23	24	22	21	5	5	1	6	96	4
93	93	4	92	20	23	0	20	24	20	95	2	7	94	1	2
93	4	98	6	20	24	20	0	22	22	9	94	94	90	8	94
9	3	98	96	24	22	24	22	0	45	23	22	21	21	93	2
4	1	2	92	22	21	20	22	45	0	21	21	21	22	1	9
98	93	7	91	7	5	95	9	23	21	0	23	23	20	92	92
98	3	97	3	9	5	2	94	22	21	23	0	24	24	91	94
21	24	6	8	91	1	7	94	21	21	23	24	0	48	23	21
22	23	97	90	2	6	94	90	21	22	20	24	48	0	21	21
24	24	96	93	90	96	1	8	93	1	92	91	23	21	0	23
24	22	6	96	7	4	2	94	2	9	92	94	21	21	23	0

