 16 objectives = 1 
 0	43	22	20	24	20	97	7	95	0	91	96	23	20	22	22
43	0	22	21	23	21	3	0	0	94	4	93	20	21	22	24
22	22	0	20	22	24	0	2	3	0	4	9	9	8	0	93
20	21	20	0	21	20	93	3	0	90	90	0	3	0	4	5
24	23	22	21	0	41	22	22	23	22	0	9	0	95	0	94
20	21	24	20	41	0	22	20	24	22	92	0	2	92	94	94
97	3	0	93	22	22	0	24	21	21	4	96	94	92	92	7
7	0	2	3	22	20	24	0	21	21	1	0	92	91	92	92
95	0	3	0	23	24	21	21	0	42	24	20	22	23	9	96
0	94	0	90	22	22	21	21	42	0	21	24	22	21	0	92
91	4	4	90	0	92	4	1	24	21	0	24	23	23	98	0
96	93	9	0	9	0	96	0	20	24	24	0	23	20	4	1
23	20	9	3	0	2	94	92	22	22	23	23	0	45	24	23
20	21	8	0	95	92	92	91	23	21	23	20	45	0	21	22
22	22	0	4	0	94	92	92	9	0	98	4	24	21	0	24
22	24	93	5	94	94	7	92	96	92	0	1	23	22	24	0

0	41	20	20	22	23	1	90	3	98	8	2	21	20	23	23
41	0	23	22	22	22	92	98	98	4	91	4	22	22	20	23
20	23	0	24	23	23	98	93	92	98	91	9	9	9	96	4
20	22	24	0	20	22	4	92	96	9	9	96	92	96	91	90
22	22	23	20	0	45	24	23	23	23	96	9	96	2	95	4
23	22	23	22	45	0	21	20	20	21	7	95	92	7	4	4
1	92	98	4	24	21	0	20	24	24	91	2	3	6	6	90
90	98	93	92	23	20	20	0	21	24	93	95	6	8	6	6
3	98	92	96	23	20	24	21	0	45	23	24	20	22	9	1
98	4	98	9	23	21	24	24	45	0	20	21	24	21	95	5
8	91	91	9	96	7	91	93	23	20	0	22	23	20	1	95
2	4	9	96	9	95	2	95	24	21	22	0	20	22	90	93
21	22	9	92	96	92	3	6	20	24	23	20	0	43	23	22
20	22	9	96	2	7	6	8	22	21	20	22	43	0	23	24
23	20	96	91	95	4	6	6	9	95	1	90	23	23	0	23
23	23	4	90	4	4	90	6	1	5	95	93	22	24	23	0

