16 
0 	48 	24 	22 	22 	20 	97 	93 	0 	93 	93 	3 	22 	21 	23 	21 	
48 	0 	20 	22 	24 	20 	2 	1 	0 	93 	3 	2 	24 	24 	23 	23 	
24 	20 	0 	21 	22 	21 	0 	97 	0 	97 	7 	91 	90 	97 	4 	4 	
22 	22 	21 	0 	24 	20 	9 	96 	5 	91 	0 	98 	7 	93 	94 	0 	
22 	24 	22 	24 	0 	46 	23 	23 	23 	22 	94 	3 	4 	0 	0 	0 	
20 	20 	21 	20 	46 	0 	24 	24 	23 	24 	1 	5 	0 	0 	0 	92 	
97 	2 	0 	9 	23 	24 	0 	21 	22 	23 	7 	8 	90 	93 	7 	92 	
93 	1 	97 	96 	23 	24 	21 	0 	24 	24 	1 	97 	0 	0 	97 	95 	
0 	0 	0 	5 	23 	23 	22 	24 	0 	45 	22 	24 	24 	20 	0 	93 	
93 	93 	97 	91 	22 	24 	23 	24 	45 	0 	23 	21 	22 	20 	97 	0 	
93 	3 	7 	0 	94 	1 	7 	1 	22 	23 	0 	22 	22 	23 	5 	2 	
3 	2 	91 	98 	3 	5 	8 	97 	24 	21 	22 	0 	22 	20 	91 	94 	
22 	24 	90 	7 	4 	0 	90 	0 	24 	22 	22 	22 	0 	44 	20 	24 	
21 	24 	97 	93 	0 	0 	93 	0 	20 	20 	23 	20 	44 	0 	24 	24 	
23 	23 	4 	94 	0 	0 	7 	97 	0 	97 	5 	91 	20 	24 	0 	23 	
21 	23 	4 	0 	0 	92 	92 	95 	93 	0 	2 	94 	24 	24 	23 	0 	

0 	21 	23 	24 	20 	93 	98 	22 	93 	20 	93 	24 	92 	44 	22 	6 	
21 	0 	22 	92 	20 	9 	94 	97 	2 	22 	7 	97 	90 	20 	4 	1 	
23 	22 	0 	2 	24 	5 	21 	97 	95 	44 	24 	97 	24 	21 	6 	21 	
24 	92 	2 	0 	92 	98 	98 	22 	2 	8 	7 	22 	90 	24 	23 	2 	
20 	20 	24 	92 	0 	7 	4 	97 	3 	23 	3 	7 	93 	20 	97 	94 	
93 	9 	5 	98 	7 	0 	24 	23 	20 	7 	9 	24 	9 	3 	8 	20 	
98 	94 	21 	98 	4 	24 	0 	21 	24 	21 	24 	20 	22 	98 	90 	41 	
22 	97 	97 	22 	97 	23 	21 	0 	23 	91 	92 	47 	3 	22 	21 	20 	
93 	2 	95 	2 	3 	20 	24 	23 	0 	97 	2 	23 	93 	6 	3 	23 	
20 	22 	44 	8 	23 	7 	21 	91 	97 	0 	23 	97 	22 	23 	9 	22 	
93 	7 	24 	7 	3 	9 	24 	92 	2 	23 	0 	90 	21 	92 	1 	21 	
24 	97 	97 	22 	7 	24 	20 	47 	23 	97 	90 	0 	93 	23 	20 	21 	
92 	90 	24 	90 	93 	9 	22 	3 	93 	22 	21 	93 	0 	6 	98 	20 	
44 	20 	21 	24 	20 	3 	98 	22 	6 	23 	92 	23 	6 	0 	21 	6 	
22 	4 	6 	23 	97 	8 	90 	21 	3 	9 	1 	20 	98 	21 	0 	7 	
6 	1 	21 	2 	94 	20 	41 	20 	23 	22 	21 	21 	20 	6 	7 	0 	


