 16 objectives = 1 
 0	21	23	24	20	1	98	95	98	4	94	0	21	20	22	23
21	0	21	23	23	97	92	4	0	90	97	0	97	5	0	5
23	21	0	22	22	93	97	2	94	0	6	0	0	5	8	96
24	23	22	0	23	90	96	93	98	0	9	3	7	7	95	94
20	23	22	23	0	20	23	24	20	98	1	91	0	0	9	97
1	97	93	90	20	0	24	20	22	0	0	0	9	98	92	2
98	92	97	96	23	24	0	23	23	1	0	0	98	0	98	5
95	4	2	93	24	20	23	0	24	7	0	96	90	2	3	0
98	0	94	98	20	22	23	24	0	20	24	23	22	0	6	2
4	90	0	0	98	0	1	7	20	0	23	21	20	98	97	98
94	97	6	9	1	0	0	0	24	23	0	21	21	2	0	91
0	0	0	3	91	0	0	96	23	21	21	0	20	96	2	94
21	97	0	7	0	9	98	90	22	20	21	20	0	22	22	23
20	5	5	7	0	98	0	2	0	98	2	96	22	0	21	22
22	0	8	95	9	92	98	3	6	97	0	2	22	21	0	23
23	5	96	94	97	2	5	0	2	98	91	94	23	22	23	0

0	24	24	21	22	93	2	5	2	92	6	98	22	23	23	20
24	0	22	23	21	3	7	91	98	8	3	98	3	91	98	91
24	22	0	21	20	6	3	93	6	98	90	97	97	91	9	5
21	23	21	0	20	8	4	6	2	97	9	92	90	9	5	6
22	21	20	20	0	24	22	22	23	2	93	7	97	97	8	2
93	3	6	8	24	0	21	22	24	96	96	95	8	2	7	93
2	7	3	4	22	21	0	20	21	93	95	95	1	95	1	90
5	91	93	6	22	22	20	0	20	9	95	3	7	93	92	95
2	98	6	2	23	24	21	20	0	24	22	21	21	94	90	93
92	8	98	97	2	96	93	9	24	0	21	20	22	1	2	1
6	3	90	9	93	96	95	95	22	21	0	23	22	93	94	7
98	98	97	92	7	95	95	3	21	20	23	0	22	3	92	6
22	3	97	90	97	8	1	7	21	22	22	22	0	22	20	23
23	91	91	9	97	2	95	93	94	1	93	3	22	0	23	23
23	98	9	5	8	7	1	92	90	2	94	92	20	23	0	23
20	91	5	6	2	93	90	95	93	1	7	6	23	23	23	0

