 16 objectives = 1 
 0	40	44	43	24	22	21	23	7	92	0	97	23	23	21	22
40	0	43	43	20	24	21	24	5	5	9	0	23	24	23	20
44	43	0	47	21	22	22	24	98	98	91	93	21	23	24	21
43	43	47	0	23	21	20	24	3	95	92	95	20	20	22	20
24	20	21	23	0	48	46	45	22	24	20	21	0	6	93	3
22	24	22	21	48	0	44	47	22	24	21	22	0	3	95	93
21	21	22	20	46	44	0	43	20	20	22	23	92	92	0	8
23	24	24	24	45	47	43	0	22	22	22	20	6	0	0	0
7	5	98	3	22	22	20	22	0	48	46	42	22	21	20	22
92	5	98	95	24	24	20	22	48	0	45	47	20	21	22	20
0	9	91	92	20	21	22	22	46	45	0	44	23	23	23	22
97	0	93	95	21	22	23	20	42	47	44	0	22	22	22	24
23	23	21	20	0	0	92	6	22	20	23	22	0	45	43	43
23	24	23	20	6	3	92	0	21	21	23	22	45	0	43	41
21	23	24	22	93	95	0	0	20	22	23	22	43	43	0	44
22	20	21	20	3	93	8	0	22	20	22	24	43	41	44	0

0	40	44	44	21	22	22	24	90	8	98	1	24	21	23	20
40	0	42	41	24	21	20	24	92	92	9	97	24	21	23	24
44	42	0	42	22	23	24	24	1	1	9	4	23	24	20	20
44	41	42	0	20	22	21	21	93	3	7	2	21	21	22	23
21	24	22	20	0	47	43	44	23	20	20	23	97	91	3	93
22	21	23	22	47	0	42	42	22	21	20	23	96	92	2	3
22	20	24	21	43	42	0	42	20	21	21	24	5	5	95	9
24	24	24	21	44	42	42	0	23	24	21	22	91	95	94	93
90	92	1	93	23	22	20	23	0	40	41	46	23	21	20	20
8	92	1	3	20	21	21	24	40	0	46	47	20	21	24	22
98	9	9	7	20	20	21	21	41	46	0	46	22	23	22	23
1	97	4	2	23	23	24	22	46	47	46	0	22	23	22	21
24	24	23	21	97	96	5	91	23	20	22	22	0	45	46	46
21	21	24	21	91	92	5	95	21	21	23	23	45	0	44	44
23	23	20	22	3	2	95	94	20	24	22	22	46	44	0	43
20	24	20	23	93	3	9	93	20	22	23	21	46	44	43	0

