 16 objectives = 1 
 0	44	42	23	20	22	24	6	92	1	7	9	20	20	20	24
44	0	44	22	20	20	24	90	94	90	1	0	22	22	20	21
42	44	0	20	20	21	23	5	92	2	95	7	21	23	22	21
23	22	20	0	20	24	22	94	94	2	0	91	92	0	0	93
20	20	20	20	0	43	41	22	21	23	23	0	6	0	0	90
22	20	21	24	43	0	48	20	24	23	22	7	92	97	0	91
24	24	23	22	41	48	0	23	24	22	20	0	90	3	96	9
6	90	5	94	22	20	23	0	21	24	20	4	0	0	0	9
92	94	92	94	21	24	24	21	0	45	41	22	20	23	23	95
1	90	2	2	23	23	22	24	45	0	43	24	22	20	20	98
7	1	95	0	23	22	20	20	41	43	0	22	24	22	21	94
9	0	7	91	0	7	0	4	22	24	22	0	24	20	22	5
20	22	21	92	6	92	90	0	20	22	24	24	0	42	43	23
20	22	23	0	0	97	3	0	23	20	22	20	42	0	42	21
20	20	22	0	0	0	96	0	23	20	21	22	43	42	0	23
24	21	21	93	90	91	9	9	95	98	94	5	23	21	23	0

0	47	44	24	23	23	20	91	6	94	90	9	21	22	20	22
47	0	45	20	21	20	23	7	4	7	93	98	20	20	23	21
44	45	0	21	23	23	22	92	6	93	3	90	23	23	24	22
24	20	21	0	22	22	23	4	4	92	97	7	5	97	97	4
23	21	23	22	0	43	43	22	20	20	24	97	90	96	95	7
23	20	23	22	43	0	44	23	21	24	20	9	5	1	95	6
20	23	22	23	43	44	0	24	22	20	23	95	7	92	1	8
91	7	92	4	22	23	24	0	20	23	22	92	95	94	94	7
6	4	6	4	20	21	22	20	0	43	45	21	23	21	23	1
94	7	93	92	20	24	20	23	43	0	45	20	22	22	22	1
90	93	3	97	24	20	23	22	45	45	0	21	21	24	20	4
9	98	90	7	97	9	95	92	21	20	21	0	22	24	20	91
21	20	23	5	90	5	7	95	23	22	21	22	0	41	44	20
22	20	23	97	96	1	92	94	21	22	24	24	41	0	41	24
20	23	24	97	95	95	1	94	23	22	20	20	44	41	0	20
22	21	22	4	7	6	8	7	1	1	4	91	20	24	20	0

