 16 objectives = 1 
 0	41	24	23	23	24	92	8	93	97	0	9	21	20	22	20
41	0	22	22	20	20	0	6	0	95	5	0	21	21	20	20
24	22	0	24	24	21	94	94	0	9	0	2	96	1	6	0
23	22	24	0	24	20	0	95	0	2	5	0	97	94	97	90
23	20	24	24	0	45	20	22	23	24	96	3	97	6	92	0
24	20	21	20	45	0	23	24	22	20	98	93	0	7	4	92
92	0	94	0	20	23	0	21	23	22	96	2	92	6	6	90
8	6	94	95	22	24	21	0	21	24	0	93	3	92	95	92
93	0	0	0	23	22	23	21	0	41	23	24	24	24	0	2
97	95	9	2	24	20	22	24	41	0	20	20	21	24	7	90
0	5	0	5	96	98	96	0	23	20	0	21	21	20	90	5
9	0	2	0	3	93	2	93	24	20	21	0	22	22	0	0
21	21	96	97	97	0	92	3	24	21	21	22	0	43	22	21
20	21	1	94	6	7	6	92	24	24	20	22	43	0	21	20
22	20	6	97	92	4	6	95	0	7	90	0	22	21	0	20
20	20	0	90	0	92	90	92	2	90	5	0	21	20	20	0

0	46	20	20	22	23	8	9	6	1	98	9	24	20	22	22
46	0	20	20	23	22	98	90	98	4	91	98	21	23	24	23
20	20	0	20	23	20	5	4	97	8	96	93	2	93	90	96
20	20	20	0	20	23	96	4	96	93	91	95	1	4	1	8
22	23	23	20	0	47	24	21	22	24	2	92	1	90	8	94
23	22	20	23	47	0	20	24	23	22	1	5	94	9	91	7
8	98	5	96	24	20	0	24	21	24	2	92	7	90	90	8
9	90	4	4	21	24	24	0	20	20	94	5	91	6	3	6
6	98	97	96	22	23	21	20	0	45	23	20	21	20	94	92
1	4	8	93	24	22	24	20	45	0	22	22	20	24	9	8
98	91	96	91	2	1	2	94	23	22	0	23	21	23	8	90
9	98	93	95	92	5	92	5	20	22	23	0	21	22	93	93
24	21	2	1	1	94	7	91	21	20	21	21	0	47	20	23
20	23	93	4	90	9	90	6	20	24	23	22	47	0	21	23
22	24	90	1	8	91	90	3	94	9	8	93	20	21	0	20
22	23	96	8	94	7	8	6	92	8	90	93	23	23	20	0

