 16 objectives = 1 
 0	20	21	24	92	97	0	9	91	7	0	91	4	98	7	95
20	0	22	22	6	8	98	9	91	91	0	4	94	3	6	5
21	22	0	24	0	0	0	96	98	96	9	5	98	0	0	7
24	22	24	0	9	91	9	0	90	1	8	92	98	2	6	0
92	6	0	9	0	23	22	21	0	94	0	4	98	0	5	91
97	8	0	91	23	0	23	20	96	96	8	1	96	95	98	8
0	98	0	9	22	23	0	24	7	6	95	95	0	1	96	3
9	9	96	0	21	20	24	0	0	0	0	94	90	93	90	0
91	91	98	90	0	96	7	0	0	20	21	24	0	0	0	0
7	91	96	1	94	96	6	0	20	0	20	23	93	8	0	97
0	0	9	8	0	8	95	0	21	20	0	24	95	92	9	1
91	4	5	92	4	1	95	94	24	23	24	0	0	91	95	93
4	94	98	98	98	96	0	90	0	93	95	0	0	23	21	24
98	3	0	2	0	95	1	93	0	8	92	91	23	0	23	20
7	6	0	6	5	98	96	90	0	0	9	95	21	23	0	24
95	5	7	0	91	8	3	0	0	97	1	93	24	20	24	0

0	22	20	21	6	2	98	9	8	91	98	7	92	2	91	4
22	0	20	22	91	90	1	9	7	7	98	92	4	92	91	91
20	20	0	20	97	97	97	2	1	2	9	91	1	97	97	90
21	22	20	0	9	7	9	96	8	92	90	6	1	92	91	96
6	91	97	9	0	23	24	22	96	4	95	91	1	95	91	7
2	90	97	7	23	0	20	22	2	2	90	92	2	4	1	9
98	1	97	9	24	20	0	20	90	91	3	3	95	92	2	92
9	9	2	96	22	22	20	0	95	95	94	4	8	5	8	94
8	7	1	8	96	2	90	95	0	21	24	23	93	93	93	93
91	7	2	92	4	2	91	95	21	0	23	20	5	9	93	2
98	98	9	90	95	90	3	94	24	23	0	21	3	6	9	92
7	92	91	6	91	92	3	4	23	20	21	0	93	6	3	5
92	4	1	1	1	2	95	8	93	5	3	93	0	24	24	24
2	92	97	92	95	4	92	5	93	9	6	6	24	0	22	22
91	91	97	91	91	1	2	8	93	93	9	3	24	22	0	22
4	91	90	96	7	9	92	94	93	2	92	5	24	22	22	0

