 16 objectives = 1 
 0	48	21	20	24	23	5	7	93	2	92	8	23	21	22	22
48	0	22	20	24	20	92	91	2	0	2	0	21	22	22	21
21	22	0	20	24	23	3	0	7	3	0	94	90	6	98	0
20	20	20	0	24	22	91	0	91	9	4	5	0	96	95	95
24	24	24	24	0	41	24	20	23	21	91	0	90	0	0	0
23	20	23	22	41	0	23	23	23	20	96	5	5	0	5	94
5	92	3	91	24	23	0	23	24	23	0	0	97	95	98	95
7	91	0	0	20	23	23	0	24	23	91	93	98	0	96	90
93	2	7	91	23	23	24	24	0	40	24	21	24	20	0	9
2	0	3	9	21	20	23	23	40	0	24	21	24	22	5	1
92	2	0	4	91	96	0	91	24	24	0	20	20	22	2	93
8	0	94	5	0	5	0	93	21	21	20	0	21	23	9	92
23	21	90	0	90	5	97	98	24	24	20	21	0	45	22	22
21	22	6	96	0	0	95	0	20	22	22	23	45	0	22	22
22	22	98	95	0	5	98	96	0	5	2	9	22	22	0	21
22	21	0	95	0	94	95	90	9	1	93	92	22	22	21	0

0	46	22	24	22	20	92	90	5	93	6	9	23	24	24	20
46	0	23	22	21	20	6	7	93	98	93	97	23	22	20	20
22	23	0	20	21	23	92	97	9	92	96	5	8	90	1	96
24	22	20	0	23	20	7	95	7	9	92	92	95	2	4	4
22	21	21	23	0	44	23	22	22	22	7	95	8	95	95	94
20	20	23	20	44	0	24	22	21	24	2	91	90	94	90	4
92	6	92	7	23	24	0	24	24	24	94	94	1	4	1	3
90	7	97	95	22	22	24	0	22	23	6	5	1	93	2	8
5	93	9	7	22	21	24	22	0	45	22	24	24	22	93	9
93	98	92	9	22	24	24	23	45	0	24	22	24	24	90	93
6	93	96	92	7	2	94	6	22	24	0	24	22	24	92	5
9	97	5	92	95	91	94	5	24	22	24	0	21	23	9	5
23	23	8	95	8	90	1	1	24	24	22	21	0	46	24	23
24	22	90	2	95	94	4	93	22	24	24	23	46	0	24	20
24	20	1	4	95	90	1	2	93	90	92	9	24	24	0	20
20	20	96	4	94	4	3	8	9	93	5	5	23	20	20	0

