 16 objectives = 1 
 0	21	21	20	24	8	94	91	7	91	0	98	22	20	24	23
21	0	22	21	21	0	0	92	91	94	96	96	7	98	8	95
21	22	0	21	22	5	2	8	92	96	0	0	97	0	96	3
20	21	21	0	20	0	0	0	97	0	8	7	0	0	98	92
24	21	22	20	0	22	24	22	24	0	94	97	1	93	7	7
8	0	5	0	22	0	21	22	23	1	0	0	95	90	0	92
94	0	2	0	24	21	0	23	24	93	96	7	0	5	90	96
91	92	8	0	22	22	23	0	20	0	91	7	91	0	97	90
7	91	92	97	24	23	24	20	0	22	24	24	23	8	9	7
91	94	96	0	0	1	93	0	22	0	20	22	22	7	2	6
0	96	0	8	94	0	96	91	24	20	0	23	23	4	96	2
98	96	0	7	97	0	7	7	24	22	23	0	22	1	0	90
22	7	97	0	1	95	0	91	23	22	23	22	0	21	20	22
20	98	0	0	93	90	5	0	8	7	4	1	21	0	23	21
24	8	96	98	7	0	90	97	9	2	96	0	20	23	0	20
23	95	3	92	7	92	96	90	7	6	2	90	22	21	20	0

0	22	21	22	21	9	5	6	92	6	98	1	22	21	23	21
22	0	23	23	23	98	98	5	6	4	3	3	91	1	9	4
21	23	0	22	20	92	93	9	5	2	98	98	2	98	2	92
22	23	22	0	24	97	97	96	2	96	8	91	96	95	1	5
21	23	20	24	0	23	22	20	20	95	4	1	94	5	91	91
9	98	92	97	23	0	20	24	23	94	95	95	3	7	95	5
5	98	93	97	22	20	0	20	24	5	2	90	95	92	6	2
6	5	9	96	20	24	20	0	23	95	5	90	5	94	1	6
92	6	5	2	20	23	24	23	0	22	21	23	22	8	7	90
6	4	2	96	95	94	5	95	22	0	20	20	20	90	93	92
98	3	98	8	4	95	2	5	21	20	0	24	24	92	2	93
1	3	98	91	1	95	90	90	23	20	24	0	22	94	94	6
22	91	2	96	94	3	95	5	22	20	24	22	0	24	23	20
21	1	98	95	5	7	92	94	8	90	92	94	24	0	21	22
23	9	2	1	91	95	6	1	7	93	2	94	23	21	0	22
21	4	92	5	91	5	2	6	90	92	93	6	20	22	22	0

