 16 objectives = 1 
 0	44	44	43	22	23	21	20	8	7	93	0	23	20	24	23
44	0	46	45	24	22	20	22	0	93	95	92	21	20	20	21
44	46	0	44	24	20	22	20	0	5	5	98	20	21	20	20
43	45	44	0	21	21	20	21	0	3	0	8	24	20	24	24
22	24	24	21	0	46	42	48	20	23	24	20	97	0	95	93
23	22	20	21	46	0	41	45	20	20	24	24	0	0	96	4
21	20	22	20	42	41	0	43	22	20	22	23	95	2	90	8
20	22	20	21	48	45	43	0	21	23	22	24	94	93	9	97
8	0	0	0	20	20	22	21	0	43	42	45	20	22	24	22
7	93	5	3	23	20	20	23	43	0	43	44	21	20	22	20
93	95	5	0	24	24	22	22	42	43	0	46	23	24	23	24
0	92	98	8	20	24	23	24	45	44	46	0	21	21	21	24
23	21	20	24	97	0	95	94	20	21	23	21	0	45	42	43
20	20	21	20	0	0	2	93	22	20	24	21	45	0	46	45
24	20	20	24	95	96	90	9	24	22	23	21	42	46	0	43
23	21	20	24	93	4	8	97	22	20	24	24	43	45	43	0

0	41	40	45	24	22	23	23	92	92	8	98	21	22	23	22
41	0	45	42	22	24	21	24	97	7	4	8	21	20	22	21
40	45	0	42	23	23	21	20	97	92	92	1	23	22	23	22
45	42	42	0	24	21	24	23	97	94	95	91	22	20	23	21
24	22	23	24	0	45	46	43	23	23	24	23	2	94	4	7
22	24	23	21	45	0	44	45	22	23	21	23	94	94	3	92
23	21	21	24	46	44	0	43	21	20	21	23	3	94	9	9
23	24	20	23	43	45	43	0	21	20	22	21	6	7	9	1
92	97	97	97	23	22	21	21	0	41	43	41	23	22	22	21
92	7	92	94	23	23	20	20	41	0	45	44	23	22	20	21
8	4	92	95	24	21	21	22	43	45	0	44	23	20	24	21
98	8	1	91	23	23	23	21	41	44	44	0	22	23	20	22
21	21	23	22	2	94	3	6	23	23	23	22	0	44	45	44
22	20	22	20	94	94	94	7	22	22	20	23	44	0	44	46
23	22	23	23	4	3	9	9	22	20	24	20	45	44	0	44
22	21	22	21	7	92	9	1	21	21	21	22	44	46	44	0

