16 
0 	22 	24 	21 	22 	0 	7 	95 	2 	1 	93 	2 	22 	23 	21 	24 	
22 	0 	20 	24 	24 	6 	0 	0 	95 	0 	0 	96 	7 	0 	96 	0 	
24 	20 	0 	21 	20 	98 	0 	93 	92 	7 	97 	92 	95 	95 	0 	97 	
21 	24 	21 	0 	24 	91 	7 	0 	95 	0 	0 	90 	93 	90 	96 	8 	
22 	24 	20 	24 	0 	21 	23 	23 	23 	6 	0 	1 	0 	7 	92 	90 	
0 	6 	98 	91 	21 	0 	21 	23 	22 	0 	2 	0 	7 	90 	6 	93 	
7 	0 	0 	7 	23 	21 	0 	20 	23 	91 	9 	1 	0 	4 	2 	0 	
95 	0 	93 	0 	23 	23 	20 	0 	22 	93 	9 	93 	98 	8 	7 	95 	
2 	95 	92 	95 	23 	22 	23 	22 	0 	24 	23 	21 	23 	9 	94 	8 	
1 	0 	7 	0 	6 	0 	91 	93 	24 	0 	24 	20 	23 	0 	4 	98 	
93 	0 	97 	0 	0 	2 	9 	9 	23 	24 	0 	21 	20 	93 	92 	92 	
2 	96 	92 	90 	1 	0 	1 	93 	21 	20 	21 	0 	23 	0 	96 	1 	
22 	7 	95 	93 	0 	7 	0 	98 	23 	23 	20 	23 	0 	22 	23 	23 	
23 	0 	95 	90 	7 	90 	4 	8 	9 	0 	93 	0 	22 	0 	22 	24 	
21 	96 	0 	96 	92 	6 	2 	7 	94 	4 	92 	96 	23 	22 	0 	22 	
24 	0 	97 	8 	90 	93 	0 	95 	8 	98 	92 	1 	23 	24 	22 	0 	

0 	20 	24 	23 	6 	98 	93 	93 	94 	24 	91 	21 	21 	22 	4 	24 	
20 	0 	22 	97 	6 	92 	2 	4 	92 	20 	92 	3 	23 	3 	90 	7 	
24 	22 	0 	4 	5 	7 	94 	9 	94 	22 	92 	98 	22 	8 	9 	90 	
23 	97 	4 	0 	2 	1 	7 	7 	90 	1 	97 	21 	4 	22 	6 	24 	
6 	6 	5 	2 	0 	93 	24 	21 	23 	6 	9 	98 	24 	96 	9 	95 	
98 	92 	7 	1 	93 	0 	95 	20 	95 	5 	24 	92 	90 	7 	21 	23 	
93 	2 	94 	7 	24 	95 	0 	20 	20 	93 	93 	3 	20 	8 	5 	94 	
93 	4 	9 	7 	21 	20 	20 	0 	24 	9 	20 	4 	21 	4 	22 	24 	
94 	92 	94 	90 	23 	95 	20 	24 	0 	1 	7 	98 	22 	96 	5 	92 	
24 	20 	22 	1 	6 	5 	93 	9 	1 	0 	95 	98 	20 	9 	4 	8 	
91 	92 	92 	97 	9 	24 	93 	20 	7 	95 	0 	98 	95 	90 	24 	23 	
21 	3 	98 	21 	98 	92 	3 	4 	98 	98 	98 	0 	91 	22 	98 	24 	
21 	23 	22 	4 	24 	90 	20 	21 	22 	20 	95 	91 	0 	6 	1 	95 	
22 	3 	8 	22 	96 	7 	8 	4 	96 	9 	90 	22 	6 	0 	97 	21 	
4 	90 	9 	6 	9 	21 	5 	22 	5 	4 	24 	98 	1 	97 	0 	24 	
24 	7 	90 	24 	95 	23 	94 	24 	92 	8 	23 	24 	95 	21 	24 	0 	


