 16 objectives = 1 
 0	43	24	22	20	23	90	94	0	0	97	1	22	20	24	21
43	0	22	24	22	24	8	96	93	2	94	92	24	22	23	24
24	22	0	20	20	24	96	0	8	97	0	7	93	3	2	0
22	24	20	0	20	20	5	91	91	5	0	97	0	6	93	8
20	22	20	20	0	43	21	24	20	22	6	0	94	98	0	98
23	24	24	20	43	0	23	24	23	23	0	0	3	0	1	90
90	8	96	5	21	23	0	24	22	22	93	2	93	96	9	95
94	96	0	91	24	24	24	0	24	24	95	3	2	0	7	0
0	93	8	91	20	23	22	24	0	45	23	21	22	23	98	91
0	2	97	5	22	23	22	24	45	0	22	24	24	20	0	98
97	94	0	0	6	0	93	95	23	22	0	23	21	23	98	2
1	92	7	97	0	0	2	3	21	24	23	0	24	21	0	4
22	24	93	0	94	3	93	2	22	24	21	24	0	40	22	20
20	22	3	6	98	0	96	0	23	20	23	21	40	0	20	20
24	23	2	93	0	1	9	7	98	0	98	0	22	20	0	22
21	24	0	8	98	90	95	0	91	98	2	4	20	20	22	0

0	44	20	23	23	20	8	6	98	98	3	93	21	20	21	20
44	0	24	23	24	24	9	4	6	93	6	6	24	20	20	22
20	24	0	23	23	22	4	97	8	3	97	90	6	92	92	97
23	23	23	0	20	22	90	7	6	90	97	3	97	90	6	8
23	24	23	20	0	42	21	20	22	23	90	96	4	3	96	2
20	24	22	22	42	0	23	23	22	22	96	95	92	95	93	7
8	9	4	90	21	23	0	21	24	22	6	92	6	4	8	4
6	4	97	7	20	23	21	0	24	22	4	91	92	95	9	94
98	6	8	6	22	22	24	24	0	42	22	20	20	23	2	6
98	93	3	90	23	22	22	22	42	0	20	21	22	20	94	1
3	6	97	97	90	96	6	4	22	20	0	24	20	20	1	92
93	6	90	3	96	95	92	91	20	21	24	0	24	22	94	91
21	24	6	97	4	92	6	92	20	22	20	24	0	40	24	23
20	20	92	90	3	95	4	95	23	20	20	22	40	0	22	23
21	20	92	6	96	93	8	9	2	94	1	94	24	22	0	20
20	22	97	8	2	7	4	94	6	1	92	91	23	23	20	0

