 16 objectives = 1 
 0	21	23	24	21	97	0	92	98	98	92	5	22	24	23	21
21	0	22	23	23	95	0	95	0	0	6	98	6	0	5	5
23	22	0	23	21	95	4	93	2	94	0	94	97	93	4	0
24	23	23	0	24	98	2	91	9	97	9	92	95	92	5	7
21	23	21	24	0	24	23	22	20	92	0	98	2	90	3	0
97	95	95	98	24	0	21	24	20	0	0	93	91	4	8	0
0	0	4	2	23	21	0	20	22	0	98	93	92	0	1	98
92	95	93	91	22	24	20	0	24	6	0	2	0	90	0	5
98	0	2	9	20	20	22	24	0	23	24	23	24	6	91	5
98	0	94	97	92	0	0	6	23	0	21	22	21	8	0	95
92	6	0	9	0	0	98	0	24	21	0	23	20	98	0	9
5	98	94	92	98	93	93	2	23	22	23	0	24	0	96	5
22	6	97	95	2	91	92	0	24	21	20	24	0	22	22	22
24	0	93	92	90	4	0	90	6	8	98	0	22	0	21	20
23	5	4	5	3	8	1	0	91	0	0	96	22	21	0	24
21	5	0	7	0	0	98	5	5	95	9	5	22	20	24	0

0	24	23	22	20	2	98	6	2	1	6	92	22	20	23	20
24	0	24	22	21	3	98	3	98	98	90	1	90	98	92	92
23	24	0	20	22	3	93	5	94	3	97	3	2	5	93	97
22	22	20	0	23	1	94	7	9	2	8	6	2	6	91	9
20	21	22	23	0	20	23	21	21	5	97	1	94	8	93	97
2	3	3	1	20	0	24	20	24	96	96	4	7	92	9	96
98	98	93	94	23	24	0	23	23	96	1	4	5	96	94	1
6	3	5	7	21	20	23	0	23	90	95	94	95	7	95	91
2	98	94	9	21	24	23	23	0	20	20	24	22	90	6	91
1	98	3	2	5	96	96	90	20	0	22	22	22	9	95	2
6	90	97	8	97	96	1	95	20	22	0	22	21	1	95	8
92	1	3	6	1	4	4	94	24	22	22	0	23	94	2	90
22	90	2	2	94	7	5	95	22	22	21	23	0	21	24	21
20	98	5	6	8	92	96	7	90	9	1	94	21	0	23	20
23	92	93	91	93	9	94	95	6	95	95	2	24	23	0	21
20	92	97	9	97	96	1	91	91	2	8	90	21	20	21	0

