 16 objectives = 1 
 0	22	22	23	0	90	6	95	94	7	0	90	96	91	7	6
22	0	20	24	0	91	4	0	9	9	0	92	0	91	7	0
22	20	0	24	9	1	7	0	1	0	0	91	0	0	93	90
23	24	24	0	92	0	5	4	8	95	95	98	93	91	7	1
0	0	9	92	0	24	20	21	96	98	0	7	4	98	92	9
90	91	1	0	24	0	22	22	8	1	91	6	98	98	0	0
6	4	7	5	20	22	0	21	3	95	0	91	0	91	91	0
95	0	0	4	21	22	21	0	2	0	94	0	95	91	96	3
94	9	1	8	96	8	3	2	0	24	22	21	0	1	95	6
7	9	0	95	98	1	95	0	24	0	24	22	2	92	0	2
0	0	0	95	0	91	0	94	22	24	0	24	97	5	97	7
90	92	91	98	7	6	91	0	21	22	24	0	93	95	92	0
96	0	0	93	4	98	0	95	0	2	97	93	0	23	21	24
91	91	0	91	98	98	91	91	1	92	5	95	23	0	21	23
7	7	93	7	92	0	91	96	95	0	97	92	21	21	0	21
6	0	90	1	9	0	0	3	6	2	7	0	24	23	21	0

0	22	20	24	98	7	91	3	4	90	98	7	2	7	90	91
22	0	23	24	98	7	93	98	8	8	97	5	97	7	90	97
20	23	0	21	7	95	90	97	95	97	97	7	97	97	5	7
24	24	21	0	5	97	91	93	8	3	3	1	4	6	90	95
98	98	7	5	0	24	20	20	2	1	97	9	91	1	5	7
7	7	95	97	24	0	20	24	8	95	6	91	1	1	96	96
91	93	90	91	20	20	0	22	94	3	96	6	96	5	5	96
3	98	97	93	20	24	22	0	94	96	4	96	3	5	2	94
4	8	95	8	2	8	94	94	0	23	21	22	96	94	2	91
90	8	97	3	1	95	3	96	23	0	20	20	94	5	96	94
98	97	97	3	97	6	96	4	21	20	0	20	2	91	2	9
7	5	7	1	9	91	6	96	22	20	20	0	4	2	5	95
2	97	97	4	91	1	96	3	96	94	2	4	0	20	22	23
7	7	97	6	1	1	5	5	94	5	91	2	20	0	22	22
90	90	5	90	5	96	5	2	2	96	2	5	22	22	0	22
91	97	7	95	7	96	96	94	91	94	9	95	23	22	22	0

