16 
0 	22 	24 	21 	3 	96 	96 	92 	93 	6 	4 	2 	0 	5 	0 	97 	
22 	0 	21 	24 	0 	91 	6 	97 	93 	0 	9 	0 	7 	3 	4 	96 	
24 	21 	0 	23 	2 	92 	0 	98 	9 	7 	94 	91 	93 	92 	0 	96 	
21 	24 	23 	0 	8 	6 	2 	0 	6 	0 	3 	92 	91 	92 	95 	95 	
3 	0 	2 	8 	0 	21 	23 	24 	0 	93 	6 	95 	0 	98 	97 	0 	
96 	91 	92 	6 	21 	0 	24 	22 	1 	0 	2 	90 	94 	96 	9 	6 	
96 	6 	0 	2 	23 	24 	0 	24 	0 	94 	95 	0 	1 	8 	7 	6 	
92 	97 	98 	0 	24 	22 	24 	0 	4 	0 	0 	0 	4 	0 	9 	7 	
93 	93 	9 	6 	0 	1 	0 	4 	0 	21 	21 	20 	0 	92 	0 	98 	
6 	0 	7 	0 	93 	0 	94 	0 	21 	0 	24 	23 	97 	94 	0 	93 	
4 	9 	94 	3 	6 	2 	95 	0 	21 	24 	0 	24 	91 	98 	0 	90 	
2 	0 	91 	92 	95 	90 	0 	0 	20 	23 	24 	0 	0 	94 	4 	90 	
0 	7 	93 	91 	0 	94 	1 	4 	0 	97 	91 	0 	0 	21 	24 	20 	
5 	3 	92 	92 	98 	96 	8 	0 	92 	94 	98 	94 	21 	0 	21 	23 	
0 	4 	0 	95 	97 	9 	7 	9 	0 	0 	0 	4 	24 	21 	0 	21 	
97 	96 	96 	95 	0 	6 	6 	7 	98 	93 	90 	90 	20 	23 	21 	0 	

0 	22 	4 	23 	90 	22 	91 	95 	5 	96 	7 	94 	1 	7 	98 	93 	
22 	0 	9 	24 	92 	20 	9 	94 	97 	2 	94 	91 	94 	3 	98 	9 	
4 	9 	0 	90 	7 	2 	22 	94 	7 	24 	93 	8 	96 	90 	3 	23 	
23 	24 	90 	0 	2 	21 	9 	1 	2 	96 	8 	8 	5 	3 	2 	90 	
90 	92 	7 	2 	0 	92 	2 	5 	23 	98 	9 	97 	97 	24 	20 	90 	
22 	20 	2 	21 	92 	0 	95 	6 	6 	1 	1 	4 	4 	6 	91 	9 	
91 	9 	22 	9 	2 	95 	0 	91 	1 	21 	95 	95 	95 	97 	7 	20 	
95 	94 	94 	1 	5 	6 	91 	0 	9 	96 	21 	23 	23 	90 	6 	96 	
5 	97 	7 	2 	23 	6 	1 	9 	0 	93 	4 	7 	90 	22 	20 	97 	
96 	2 	24 	96 	98 	1 	21 	96 	93 	0 	90 	3 	5 	9 	92 	21 	
7 	94 	93 	8 	9 	1 	95 	21 	4 	90 	0 	20 	20 	92 	92 	3 	
94 	91 	8 	8 	97 	4 	95 	23 	7 	3 	20 	0 	22 	6 	93 	96 	
1 	94 	96 	5 	97 	4 	95 	23 	90 	5 	20 	22 	0 	97 	90 	4 	
7 	3 	90 	3 	24 	6 	97 	90 	22 	9 	92 	6 	97 	0 	24 	93 	
98 	98 	3 	2 	20 	91 	7 	6 	20 	92 	92 	93 	90 	24 	0 	3 	
93 	9 	23 	90 	90 	9 	20 	96 	97 	21 	3 	96 	4 	93 	3 	0 	


