16 
0 	22 	24 	23 	92 	0 	3 	8 	90 	93 	92 	9 	93 	90 	93 	2 	
22 	0 	21 	21 	97 	92 	3 	3 	98 	2 	9 	6 	7 	93 	1 	0 	
24 	21 	0 	22 	95 	97 	98 	2 	92 	8 	0 	5 	91 	90 	3 	0 	
23 	21 	22 	0 	96 	7 	0 	0 	90 	0 	94 	94 	97 	8 	92 	1 	
92 	97 	95 	96 	0 	24 	20 	22 	0 	93 	95 	91 	96 	98 	0 	2 	
0 	92 	97 	7 	24 	0 	23 	23 	1 	0 	5 	1 	0 	0 	9 	1 	
3 	3 	98 	0 	20 	23 	0 	24 	93 	94 	0 	0 	98 	0 	2 	6 	
8 	3 	2 	0 	22 	23 	24 	0 	5 	0 	98 	0 	95 	0 	0 	1 	
90 	98 	92 	90 	0 	1 	93 	5 	0 	20 	23 	20 	0 	0 	7 	9 	
93 	2 	8 	0 	93 	0 	94 	0 	20 	0 	21 	20 	95 	2 	90 	90 	
92 	9 	0 	94 	95 	5 	0 	98 	23 	21 	0 	23 	0 	94 	96 	0 	
9 	6 	5 	94 	91 	1 	0 	0 	20 	20 	23 	0 	0 	96 	95 	1 	
93 	7 	91 	97 	96 	0 	98 	95 	0 	95 	0 	0 	0 	20 	23 	21 	
90 	93 	90 	8 	98 	0 	0 	0 	0 	2 	94 	96 	20 	0 	20 	23 	
93 	1 	3 	92 	0 	9 	2 	0 	7 	90 	96 	95 	23 	20 	0 	21 	
2 	0 	0 	1 	2 	1 	6 	1 	9 	90 	0 	1 	21 	23 	21 	0 	

0 	2 	7 	24 	23 	92 	23 	97 	2 	2 	3 	4 	1 	7 	97 	3 	
2 	0 	5 	3 	96 	22 	1 	22 	1 	90 	95 	2 	23 	94 	95 	7 	
7 	5 	0 	9 	98 	93 	91 	5 	24 	20 	7 	5 	8 	9 	8 	21 	
24 	3 	9 	0 	20 	93 	20 	95 	97 	91 	1 	95 	95 	95 	91 	92 	
23 	96 	98 	20 	0 	93 	21 	9 	90 	6 	91 	97 	96 	94 	94 	2 	
92 	22 	93 	93 	93 	0 	90 	21 	94 	98 	94 	8 	21 	93 	9 	98 	
23 	1 	91 	20 	21 	90 	0 	92 	97 	91 	96 	4 	96 	96 	4 	1 	
97 	22 	5 	95 	9 	21 	92 	0 	5 	94 	2 	8 	22 	2 	9 	91 	
2 	1 	24 	97 	90 	94 	97 	5 	0 	23 	4 	97 	9 	4 	8 	21 	
2 	90 	20 	91 	6 	98 	91 	94 	23 	0 	9 	92 	5 	90 	1 	23 	
3 	95 	7 	1 	91 	94 	96 	2 	4 	9 	0 	22 	3 	22 	22 	98 	
4 	2 	5 	95 	97 	8 	4 	8 	97 	92 	22 	0 	92 	20 	22 	9 	
1 	23 	8 	95 	96 	21 	96 	22 	9 	5 	3 	92 	0 	2 	95 	8 	
7 	94 	9 	95 	94 	93 	96 	2 	4 	90 	22 	20 	2 	0 	22 	91 	
97 	95 	8 	91 	94 	9 	4 	9 	8 	1 	22 	22 	95 	22 	0 	5 	
3 	7 	21 	92 	2 	98 	1 	91 	21 	23 	98 	9 	8 	91 	5 	0 	


