16 
0 	43 	44 	22 	22 	23 	23 	5 	5 	0 	3 	0 	23 	23 	22 	24 	
43 	0 	46 	24 	22 	21 	21 	0 	96 	95 	2 	97 	24 	22 	24 	22 	
44 	46 	0 	24 	24 	23 	20 	93 	9 	8 	5 	2 	20 	23 	23 	24 	
22 	24 	24 	0 	21 	21 	21 	5 	97 	0 	0 	7 	96 	90 	0 	0 	
22 	22 	24 	21 	0 	48 	43 	20 	21 	24 	22 	4 	0 	93 	95 	0 	
23 	21 	23 	21 	48 	0 	45 	23 	23 	22 	21 	8 	92 	90 	93 	96 	
23 	21 	20 	21 	43 	45 	0 	23 	22 	21 	23 	7 	93 	96 	4 	2 	
5 	0 	93 	5 	20 	23 	23 	0 	23 	20 	23 	95 	0 	0 	95 	0 	
5 	96 	9 	97 	21 	23 	22 	23 	0 	42 	47 	21 	24 	23 	22 	9 	
0 	95 	8 	0 	24 	22 	21 	20 	42 	0 	48 	20 	20 	20 	22 	95 	
3 	2 	5 	0 	22 	21 	23 	23 	47 	48 	0 	22 	22 	20 	20 	90 	
0 	97 	2 	7 	4 	8 	7 	95 	21 	20 	22 	0 	22 	21 	22 	91 	
23 	24 	20 	96 	0 	92 	93 	0 	24 	20 	22 	22 	0 	46 	42 	21 	
23 	22 	23 	90 	93 	90 	96 	0 	23 	20 	20 	21 	46 	0 	44 	21 	
22 	24 	23 	0 	95 	93 	4 	95 	22 	22 	20 	22 	42 	44 	0 	21 	
24 	22 	24 	0 	0 	96 	2 	0 	9 	95 	90 	91 	21 	21 	21 	0 	

0 	22 	20 	48 	22 	9 	21 	7 	23 	23 	6 	24 	23 	1 	43 	5 	
22 	0 	43 	24 	22 	22 	45 	22 	1 	2 	24 	91 	9 	9 	21 	23 	
20 	43 	0 	21 	20 	21 	42 	22 	98 	95 	24 	93 	91 	7 	20 	22 	
48 	24 	21 	0 	22 	90 	20 	1 	20 	21 	4 	23 	24 	93 	44 	92 	
22 	22 	20 	22 	0 	2 	23 	96 	90 	98 	96 	92 	6 	96 	23 	2 	
9 	22 	21 	90 	2 	0 	23 	22 	90 	1 	22 	98 	94 	7 	93 	23 	
21 	45 	42 	20 	23 	23 	0 	22 	98 	3 	23 	98 	9 	2 	24 	23 	
7 	22 	22 	1 	96 	22 	22 	0 	8 	23 	45 	21 	23 	21 	5 	41 	
23 	1 	98 	20 	90 	90 	98 	8 	0 	24 	1 	20 	22 	97 	20 	98 	
23 	2 	95 	21 	98 	1 	3 	23 	24 	0 	21 	48 	45 	22 	22 	21 	
6 	24 	24 	4 	96 	22 	23 	45 	1 	21 	0 	23 	20 	22 	96 	47 	
24 	91 	93 	23 	92 	98 	98 	21 	20 	48 	23 	0 	45 	23 	22 	24 	
23 	9 	91 	24 	6 	94 	9 	23 	22 	45 	20 	45 	0 	24 	21 	24 	
1 	9 	7 	93 	96 	7 	2 	21 	97 	22 	22 	23 	24 	0 	96 	21 	
43 	21 	20 	44 	23 	93 	24 	5 	20 	22 	96 	22 	21 	96 	0 	2 	
5 	23 	22 	92 	2 	23 	23 	41 	98 	21 	47 	24 	24 	21 	2 	0 	


