16 
0 	22 	23 	20 	0 	90 	8 	93 	90 	6 	0 	0 	90 	9 	9 	4 	
22 	0 	21 	20 	0 	94 	93 	3 	0 	0 	96 	94 	0 	92 	92 	92 	
23 	21 	0 	24 	93 	91 	0 	98 	1 	6 	95 	93 	1 	0 	8 	98 	
20 	20 	24 	0 	96 	91 	0 	7 	2 	0 	0 	91 	5 	4 	0 	5 	
0 	0 	93 	96 	0 	20 	20 	20 	4 	5 	92 	0 	4 	9 	4 	6 	
90 	94 	91 	91 	20 	0 	21 	21 	98 	6 	0 	1 	5 	0 	93 	96 	
8 	93 	0 	0 	20 	21 	0 	23 	97 	97 	93 	91 	0 	96 	5 	93 	
93 	3 	98 	7 	20 	21 	23 	0 	91 	6 	91 	0 	3 	0 	91 	96 	
90 	0 	1 	2 	4 	98 	97 	91 	0 	20 	22 	21 	0 	97 	8 	0 	
6 	0 	6 	0 	5 	6 	97 	6 	20 	0 	23 	24 	0 	92 	1 	8 	
0 	96 	95 	0 	92 	0 	93 	91 	22 	23 	0 	21 	95 	0 	8 	90 	
0 	94 	93 	91 	0 	1 	91 	0 	21 	24 	21 	0 	5 	92 	0 	95 	
90 	0 	1 	5 	4 	5 	0 	3 	0 	0 	95 	5 	0 	23 	22 	24 	
9 	92 	0 	4 	9 	0 	96 	0 	97 	92 	0 	92 	23 	0 	23 	21 	
9 	92 	8 	0 	4 	93 	5 	91 	8 	1 	8 	0 	22 	23 	0 	22 	
4 	92 	98 	5 	6 	96 	93 	96 	0 	8 	90 	95 	24 	21 	22 	0 	

0 	1 	21 	23 	7 	96 	93 	96 	1 	6 	91 	2 	6 	3 	20 	95 	
1 	0 	94 	5 	7 	21 	96 	1 	95 	95 	24 	97 	94 	9 	1 	21 	
21 	94 	0 	24 	98 	4 	94 	7 	91 	3 	93 	98 	2 	93 	21 	96 	
23 	5 	24 	0 	4 	5 	94 	96 	1 	1 	90 	94 	90 	5 	21 	96 	
7 	7 	98 	4 	0 	98 	7 	8 	94 	20 	92 	23 	22 	8 	9 	98 	
96 	21 	4 	5 	98 	0 	2 	95 	6 	2 	23 	2 	97 	8 	3 	20 	
93 	96 	94 	94 	7 	2 	0 	20 	21 	95 	95 	97 	93 	20 	96 	92 	
96 	1 	7 	96 	8 	95 	20 	0 	23 	97 	4 	5 	94 	23 	1 	4 	
1 	95 	91 	1 	94 	6 	21 	23 	0 	1 	8 	4 	93 	20 	3 	2 	
6 	95 	3 	1 	20 	2 	95 	97 	1 	0 	91 	21 	23 	9 	97 	3 	
91 	24 	93 	90 	92 	23 	95 	4 	8 	91 	0 	97 	97 	95 	1 	21 	
2 	97 	98 	94 	23 	2 	97 	5 	4 	21 	97 	0 	23 	5 	4 	2 	
6 	94 	2 	90 	22 	97 	93 	94 	93 	23 	97 	23 	0 	97 	97 	6 	
3 	9 	93 	5 	8 	8 	20 	23 	20 	9 	95 	5 	97 	0 	92 	95 	
20 	1 	21 	21 	9 	3 	96 	1 	3 	97 	1 	4 	97 	92 	0 	5 	
95 	21 	96 	96 	98 	20 	92 	4 	2 	3 	21 	2 	6 	95 	5 	0 	


