 16 objectives = 1 
 0	24	21	23	0	95	94	0	5	0	0	0	0	7	97	92
24	0	20	21	0	93	92	0	95	91	6	2	94	90	93	4
21	20	0	24	3	0	5	94	9	8	0	9	94	95	91	98
23	21	24	0	98	97	7	4	96	0	95	5	94	91	94	5
0	0	3	98	0	24	20	22	0	6	0	3	0	91	0	91
95	93	0	97	24	0	21	20	1	6	0	93	2	0	8	93
94	92	5	7	20	21	0	23	5	90	0	6	90	92	96	9
0	0	94	4	22	20	23	0	1	0	9	98	0	3	97	92
5	95	9	96	0	1	5	1	0	23	21	23	90	0	4	0
0	91	8	0	6	6	90	0	23	0	23	21	4	91	7	96
0	6	0	95	0	0	0	9	21	23	0	24	7	5	9	0
0	2	9	5	3	93	6	98	23	21	24	0	94	96	96	0
0	94	94	94	0	2	90	0	90	4	7	94	0	24	20	22
7	90	95	91	91	0	92	3	0	91	5	96	24	0	24	22
97	93	91	94	0	8	96	97	4	7	9	96	20	24	0	22
92	4	98	5	91	93	9	92	0	96	0	0	22	22	22	0

0	22	23	20	98	2	3	98	92	98	98	98	98	90	1	5
22	0	21	22	98	4	5	97	2	6	91	93	3	7	4	93
23	21	0	23	93	97	92	3	8	9	96	8	3	2	6	1
20	22	23	0	1	1	90	93	2	96	2	92	3	6	3	91
98	98	93	1	0	20	22	21	96	91	96	93	96	6	96	6
2	4	97	1	20	0	21	20	94	91	96	4	93	95	8	4
3	5	92	90	22	21	0	23	91	7	95	90	6	5	2	8
98	97	3	93	21	20	23	0	94	95	8	1	95	93	1	4
92	2	8	2	96	94	91	94	0	24	23	22	6	95	93	94
98	6	9	96	91	91	7	95	24	0	20	22	93	5	90	2
98	91	96	2	96	96	95	8	23	20	0	23	9	91	7	94
98	93	8	92	93	4	90	1	22	22	23	0	3	2	1	94
98	3	3	3	96	93	6	95	6	93	9	3	0	20	21	22
90	7	2	6	6	95	5	93	95	5	91	2	20	0	23	22
1	4	6	3	96	8	2	1	93	90	7	1	21	23	0	21
5	93	1	91	6	4	8	4	94	2	94	94	22	22	21	0

