16 
0 	47 	24 	21 	22 	23 	4 	9 	0 	2 	91 	90 	23 	21 	23 	22 	
47 	0 	22 	22 	22 	21 	91 	1 	94 	0 	93 	9 	23 	22 	24 	21 	
24 	22 	0 	21 	24 	21 	0 	93 	0 	92 	0 	95 	93 	0 	93 	0 	
21 	22 	21 	0 	22 	23 	96 	91 	91 	90 	94 	97 	7 	2 	96 	5 	
22 	22 	24 	22 	0 	45 	20 	23 	24 	24 	1 	91 	97 	97 	91 	2 	
23 	21 	21 	23 	45 	0 	23 	24 	20 	23 	0 	0 	2 	0 	96 	0 	
4 	91 	0 	96 	20 	23 	0 	20 	24 	22 	1 	91 	6 	94 	0 	93 	
9 	1 	93 	91 	23 	24 	20 	0 	23 	24 	2 	98 	6 	6 	9 	0 	
0 	94 	0 	91 	24 	20 	24 	23 	0 	45 	23 	22 	24 	23 	96 	6 	
2 	0 	92 	90 	24 	23 	22 	24 	45 	0 	24 	21 	22 	20 	1 	2 	
91 	93 	0 	94 	1 	0 	1 	2 	23 	24 	0 	22 	21 	22 	0 	4 	
90 	9 	95 	97 	91 	0 	91 	98 	22 	21 	22 	0 	20 	23 	0 	0 	
23 	23 	93 	7 	97 	2 	6 	6 	24 	22 	21 	20 	0 	43 	23 	22 	
21 	22 	0 	2 	97 	0 	94 	6 	23 	20 	22 	23 	43 	0 	22 	20 	
23 	24 	93 	96 	91 	96 	0 	9 	96 	1 	0 	0 	23 	22 	0 	23 	
22 	21 	0 	5 	2 	0 	93 	0 	6 	2 	4 	0 	22 	20 	23 	0 	

0 	24 	94 	24 	21 	24 	8 	6 	98 	45 	23 	22 	94 	20 	92 	23 	
24 	0 	95 	94 	93 	22 	4 	97 	6 	20 	24 	20 	8 	94 	91 	97 	
94 	95 	0 	7 	8 	22 	3 	5 	21 	2 	23 	95 	21 	95 	20 	3 	
24 	94 	7 	0 	20 	1 	20 	20 	22 	21 	1 	7 	20 	22 	94 	47 	
21 	93 	8 	20 	0 	90 	7 	6 	95 	23 	90 	1 	9 	20 	95 	20 	
24 	22 	22 	1 	90 	0 	9 	5 	23 	22 	44 	23 	20 	91 	20 	93 	
8 	4 	3 	20 	7 	9 	0 	22 	23 	7 	94 	2 	20 	3 	91 	20 	
6 	97 	5 	20 	6 	5 	22 	0 	24 	97 	97 	3 	24 	97 	97 	22 	
98 	6 	21 	22 	95 	23 	23 	24 	0 	5 	24 	8 	47 	8 	22 	24 	
45 	20 	2 	21 	23 	22 	7 	97 	5 	0 	22 	22 	98 	23 	9 	24 	
23 	24 	23 	1 	90 	44 	94 	97 	24 	22 	0 	24 	20 	4 	24 	96 	
22 	20 	95 	7 	1 	23 	2 	3 	8 	22 	24 	0 	8 	7 	95 	97 	
94 	8 	21 	20 	9 	20 	20 	24 	47 	98 	20 	8 	0 	91 	20 	20 	
20 	94 	95 	22 	20 	91 	3 	97 	8 	23 	4 	7 	91 	0 	5 	22 	
92 	91 	20 	94 	95 	20 	91 	97 	22 	9 	24 	95 	20 	5 	0 	96 	
23 	97 	3 	47 	20 	93 	20 	22 	24 	24 	96 	97 	20 	22 	96 	0 	


