 16 objectives = 1 
 0	47	47	23	22	21	20	91	9	96	90	95	24	21	24	22
47	0	45	20	20	20	20	8	8	91	0	8	21	20	22	20
47	45	0	21	24	21	24	93	6	0	93	90	20	24	24	22
23	20	21	0	21	22	23	1	7	6	0	0	90	2	96	0
22	20	24	21	0	44	44	22	23	20	21	90	0	6	7	0
21	20	21	22	44	0	44	23	23	22	24	0	96	94	3	2
20	20	24	23	44	44	0	22	23	20	24	8	2	93	97	91
91	8	93	1	22	23	22	0	20	23	21	0	0	95	0	91
9	8	6	7	23	23	23	20	0	44	48	24	22	23	21	90
96	91	0	6	20	22	20	23	44	0	42	20	22	23	21	0
90	0	93	0	21	24	24	21	48	42	0	22	21	23	21	6
95	8	90	0	90	0	8	0	24	20	22	0	22	22	22	97
24	21	20	90	0	96	2	0	22	22	21	22	0	41	43	20
21	20	24	2	6	94	93	95	23	23	23	22	41	0	44	20
24	22	24	96	7	3	97	0	21	21	21	22	43	44	0	22
22	20	22	0	0	2	91	91	90	0	6	97	20	20	22	0

0	46	44	24	22	20	24	6	8	3	7	3	22	21	23	24
46	0	45	21	20	20	23	90	9	5	98	9	21	22	22	20
44	45	0	22	21	22	22	4	91	98	4	7	21	24	23	20
24	21	22	0	22	22	21	94	91	91	98	98	7	93	2	97
22	20	21	22	0	43	41	20	22	23	20	7	96	91	91	95
20	20	22	22	43	0	44	22	20	23	22	95	2	3	93	93
24	23	22	21	41	44	0	20	24	24	21	9	93	3	2	4
6	90	4	94	20	22	20	0	21	20	20	95	94	3	94	4
8	9	91	91	22	20	24	21	0	44	44	22	22	23	21	6
3	5	98	91	23	23	24	20	44	0	41	20	21	20	22	94
7	98	4	98	20	22	21	20	44	41	0	23	24	20	23	91
3	9	7	98	7	95	9	95	22	20	23	0	23	24	24	2
22	21	21	7	96	2	93	94	22	21	24	23	0	47	42	24
21	22	24	93	91	3	3	3	23	20	20	24	47	0	47	22
23	22	23	2	91	93	2	94	21	22	23	24	42	47	0	24
24	20	20	97	95	93	4	4	6	94	91	2	24	22	24	0

