 16 objectives = 1 
 0	21	20	22	92	90	0	0	94	3	95	0	9	3	90	97
21	0	23	24	97	98	94	3	0	97	0	8	90	92	91	8
20	23	0	23	2	91	2	0	1	95	0	93	2	2	5	0
22	24	23	0	0	94	4	9	0	2	0	90	1	91	91	7
92	97	2	0	0	23	22	22	0	5	0	0	0	0	1	6
90	98	91	94	23	0	20	24	0	0	2	0	91	7	95	0
0	94	2	4	22	20	0	23	96	95	91	95	0	95	4	3
0	3	0	9	22	24	23	0	91	0	6	5	94	92	91	91
94	0	1	0	0	0	96	91	0	22	22	21	0	7	2	0
3	97	95	2	5	0	95	0	22	0	22	20	94	97	6	95
95	0	0	0	0	2	91	6	22	22	0	24	90	5	7	92
0	8	93	90	0	0	95	5	21	20	24	0	92	98	6	94
9	90	2	1	0	91	0	94	0	94	90	92	0	22	24	24
3	92	2	91	0	7	95	92	7	97	5	98	22	0	24	22
90	91	5	91	1	95	4	91	2	6	7	6	24	24	0	21
97	8	0	7	6	0	3	91	0	95	92	94	24	22	21	0

0	24	23	24	5	8	98	98	4	92	2	98	8	92	8	1
24	0	23	20	1	1	3	92	98	1	98	9	8	4	7	8
23	23	0	23	93	7	93	97	94	2	97	4	93	93	91	97
24	20	23	0	97	3	92	8	97	93	97	8	94	6	6	9
5	1	93	97	0	23	22	20	97	91	97	96	96	96	94	90
8	1	7	3	23	0	20	23	96	95	93	95	6	9	2	95
98	3	93	92	22	20	0	22	1	2	5	2	95	2	92	92
98	92	97	8	20	23	22	0	5	95	90	91	2	4	5	5
4	98	94	97	97	96	1	5	0	24	20	22	95	9	92	95
92	1	2	93	91	95	2	95	24	0	20	21	2	1	90	1
2	98	97	97	97	93	5	90	20	20	0	24	7	91	9	4
98	9	4	8	96	95	2	91	22	21	24	0	4	1	90	2
8	8	93	94	96	6	95	2	95	2	7	4	0	21	23	21
92	4	93	6	96	9	2	4	9	1	91	1	21	0	21	23
8	7	91	6	94	2	92	5	92	90	9	90	23	21	0	21
1	8	97	9	90	95	92	5	95	1	4	2	21	23	21	0

