 16 objectives = 1 
 0	41	46	41	22	22	21	24	0	8	5	91	20	24	20	24
41	0	45	43	20	22	21	22	3	1	4	0	21	22	21	23
46	45	0	43	20	22	24	23	96	97	90	96	23	22	21	22
41	43	43	0	20	24	22	22	0	0	93	93	23	24	24	21
22	20	20	20	0	46	44	43	23	24	22	22	96	1	90	2
22	22	22	24	46	0	44	45	22	21	23	20	97	92	0	3
21	21	24	22	44	44	0	43	20	20	23	21	0	0	0	8
24	22	23	22	43	45	43	0	24	23	23	22	91	97	2	98
0	3	96	0	23	22	20	24	0	47	45	47	23	20	21	24
8	1	97	0	24	21	20	23	47	0	45	45	21	22	22	21
5	4	90	93	22	23	23	23	45	45	0	48	20	23	23	20
91	0	96	93	22	20	21	22	47	45	48	0	20	23	20	21
20	21	23	23	96	97	0	91	23	21	20	20	0	45	45	44
24	22	22	24	1	92	0	97	20	22	23	23	45	0	41	47
20	21	21	24	90	0	0	2	21	22	23	20	45	41	0	42
24	23	22	21	2	3	8	98	24	21	20	21	44	47	42	0

0	44	41	45	20	24	24	22	98	9	91	7	20	20	23	22
44	0	44	43	23	22	20	22	94	95	93	97	24	24	22	20
41	44	0	44	20	21	23	24	4	3	8	4	20	24	24	21
45	43	44	0	22	21	24	23	97	97	6	4	21	21	24	21
20	23	20	22	0	45	43	43	21	20	20	20	3	95	8	95
24	22	21	21	45	0	41	45	24	20	22	21	3	6	97	94
24	20	23	24	43	41	0	44	24	24	21	20	96	96	95	9
22	22	24	23	43	45	44	0	20	21	21	23	7	3	94	1
98	94	4	97	21	24	24	20	0	42	44	41	20	21	24	22
9	95	3	97	20	20	24	21	42	0	46	42	23	24	22	22
91	93	8	6	20	22	21	21	44	46	0	43	23	23	23	23
7	97	4	4	20	21	20	23	41	42	43	0	20	23	24	20
20	24	20	21	3	3	96	7	20	23	23	20	0	42	46	48
20	24	24	21	95	6	96	3	21	24	23	23	42	0	42	46
23	22	24	24	8	97	95	94	24	22	23	24	46	42	0	44
22	20	21	21	95	94	9	1	22	22	23	20	48	46	44	0

