 16 objectives = 1 
 0	41	40	24	20	21	24	0	90	94	94	4	20	24	24	23
41	0	43	24	24	24	20	95	90	6	98	98	22	22	21	23
40	43	0	23	23	22	20	91	93	91	0	0	21	23	21	22
24	24	23	0	22	24	23	92	2	1	0	6	1	0	91	8
20	24	23	22	0	43	44	23	22	20	20	3	97	96	94	9
21	24	22	24	43	0	45	22	24	23	24	97	0	8	98	0
24	20	20	23	44	45	0	21	20	21	24	0	6	0	91	3
0	95	91	92	23	22	21	0	21	21	22	93	7	6	94	6
90	90	93	2	22	24	20	21	0	45	46	20	24	20	22	0
94	6	91	1	20	23	21	21	45	0	46	23	24	20	23	2
94	98	0	0	20	24	24	22	46	46	0	21	23	24	22	0
4	98	0	6	3	97	0	93	20	23	21	0	22	23	22	0
20	22	21	1	97	0	6	7	24	24	23	22	0	44	45	22
24	22	23	0	96	8	0	6	20	20	24	23	44	0	47	20
24	21	21	91	94	98	91	94	22	23	22	22	45	47	0	20
23	23	22	8	9	0	3	6	0	2	0	0	22	20	20	0

0	44	47	22	24	23	20	98	8	4	4	91	21	22	23	23
44	0	43	21	22	20	23	4	8	91	2	2	24	24	22	24
47	43	0	22	24	22	20	8	5	7	98	97	22	22	22	21
22	21	22	0	23	23	23	5	93	94	97	91	94	97	6	9
24	22	24	23	0	44	45	24	24	20	21	92	2	2	4	9
23	20	22	23	44	0	45	21	20	20	20	2	96	9	1	96
20	23	20	23	45	45	0	24	22	23	24	96	90	96	5	92
98	4	8	5	24	21	24	0	22	20	20	4	9	90	4	90
8	8	5	93	24	20	22	22	0	46	45	20	22	24	23	95
4	91	7	94	20	20	23	20	46	0	44	20	23	22	24	93
4	2	98	97	21	20	24	20	45	44	0	21	20	22	24	94
91	2	97	91	92	2	96	4	20	20	21	0	24	20	24	94
21	24	22	94	2	96	90	9	22	23	20	24	0	46	41	23
22	24	22	97	2	9	96	90	24	22	22	20	46	0	46	23
23	22	22	6	4	1	5	4	23	24	24	24	41	46	0	24
23	24	21	9	9	96	92	90	95	93	94	94	23	23	24	0

