16 
0 	20 	21 	20 	0 	9 	0 	96 	2 	96 	2 	3 	94 	93 	0 	94 	
20 	0 	21 	20 	96 	4 	92 	0 	93 	3 	9 	0 	3 	95 	6 	5 	
21 	21 	0 	22 	94 	0 	97 	95 	90 	0 	9 	0 	90 	0 	97 	0 	
20 	20 	22 	0 	0 	0 	2 	92 	8 	0 	94 	95 	2 	4 	0 	0 	
0 	96 	94 	0 	0 	23 	24 	24 	92 	0 	96 	96 	5 	3 	94 	0 	
9 	4 	0 	0 	23 	0 	22 	20 	90 	0 	4 	93 	0 	1 	97 	9 	
0 	92 	97 	2 	24 	22 	0 	24 	2 	6 	90 	96 	91 	0 	96 	7 	
96 	0 	95 	92 	24 	20 	24 	0 	97 	0 	96 	7 	6 	5 	2 	93 	
2 	93 	90 	8 	92 	90 	2 	97 	0 	20 	24 	20 	0 	91 	0 	91 	
96 	3 	0 	0 	0 	0 	6 	0 	20 	0 	24 	23 	9 	93 	0 	2 	
2 	9 	9 	94 	96 	4 	90 	96 	24 	24 	0 	23 	1 	2 	91 	6 	
3 	0 	0 	95 	96 	93 	96 	7 	20 	23 	23 	0 	95 	97 	92 	93 	
94 	3 	90 	2 	5 	0 	91 	6 	0 	9 	1 	95 	0 	23 	20 	23 	
93 	95 	0 	4 	3 	1 	0 	5 	91 	93 	2 	97 	23 	0 	24 	23 	
0 	6 	97 	0 	94 	97 	96 	2 	0 	0 	91 	92 	20 	24 	0 	24 	
94 	5 	0 	0 	0 	9 	7 	93 	91 	2 	6 	93 	23 	23 	24 	0 	

0 	7 	22 	96 	91 	1 	8 	95 	90 	94 	6 	20 	92 	4 	91 	24 	
7 	0 	5 	20 	98 	92 	93 	98 	3 	9 	3 	98 	93 	23 	22 	5 	
22 	5 	0 	8 	90 	4 	94 	8 	90 	95 	9 	22 	93 	92 	93 	24 	
96 	20 	8 	0 	5 	96 	8 	2 	4 	97 	97 	1 	9 	20 	21 	96 	
91 	98 	90 	5 	0 	2 	7 	24 	20 	20 	95 	4 	3 	3 	96 	95 	
1 	92 	4 	96 	2 	0 	20 	2 	9 	6 	24 	7 	23 	97 	4 	6 	
8 	93 	94 	8 	7 	20 	0 	93 	1 	8 	22 	94 	23 	6 	9 	8 	
95 	98 	8 	2 	24 	2 	93 	0 	24 	24 	90 	2 	8 	7 	93 	9 	
90 	3 	90 	4 	20 	9 	1 	24 	0 	21 	94 	93 	2 	98 	7 	6 	
94 	9 	95 	97 	20 	6 	8 	24 	21 	0 	95 	1 	91 	91 	96 	9 	
6 	3 	9 	97 	95 	24 	22 	90 	94 	95 	0 	94 	21 	92 	96 	93 	
20 	98 	22 	1 	4 	7 	94 	2 	93 	1 	94 	0 	7 	90 	95 	22 	
92 	93 	93 	9 	3 	23 	23 	8 	2 	91 	21 	7 	0 	9 	5 	90 	
4 	23 	92 	20 	3 	97 	6 	7 	98 	91 	92 	90 	9 	0 	21 	91 	
91 	22 	93 	21 	96 	4 	9 	93 	7 	96 	96 	95 	5 	21 	0 	95 	
24 	5 	24 	96 	95 	6 	8 	9 	6 	9 	93 	22 	90 	91 	95 	0 	


