 16 objectives = 1 
 0	23	22	20	23	7	2	6	0	4	97	97	21	24	22	22
23	0	20	23	23	6	90	1	95	90	0	9	97	0	94	0
22	20	0	23	21	4	91	4	6	0	6	98	91	9	0	3
20	23	23	0	24	0	95	0	92	4	0	93	1	97	94	92
23	23	21	24	0	22	22	21	20	4	6	0	94	91	95	0
7	6	4	0	22	0	23	23	24	0	1	92	3	0	93	8
2	90	91	95	22	23	0	22	23	97	91	96	4	95	92	6
6	1	4	0	21	23	22	0	22	0	7	0	7	98	92	0
0	95	6	92	20	24	23	22	0	23	22	24	21	94	5	0
4	90	0	4	4	0	97	0	23	0	21	22	24	94	94	3
97	0	6	0	6	1	91	7	22	21	0	24	23	0	0	0
97	9	98	93	0	92	96	0	24	22	24	0	20	98	94	97
21	97	91	1	94	3	4	7	21	24	23	20	0	23	21	20
24	0	9	97	91	0	95	98	94	94	0	98	23	0	23	24
22	94	0	94	95	93	92	92	5	94	0	94	21	23	0	20
22	0	3	92	0	8	6	0	0	3	0	97	20	24	20	0

0	20	24	22	24	9	93	91	98	92	2	2	24	20	20	24
20	0	20	22	21	90	8	94	2	8	98	8	2	98	4	98
24	20	0	23	24	92	7	92	90	98	90	1	7	8	98	93
22	22	23	0	23	97	2	97	6	92	97	5	94	1	3	6
24	21	24	23	0	20	24	23	23	91	90	97	3	7	2	97
9	90	92	97	20	0	23	21	20	96	93	6	92	96	4	9
93	8	7	2	24	23	0	20	23	1	6	2	91	2	6	90
91	94	92	97	23	21	20	0	23	96	9	96	9	1	6	96
98	2	90	6	23	20	23	23	0	22	23	20	23	2	91	95
92	8	98	92	91	96	1	96	22	0	20	20	20	2	2	92
2	98	90	97	90	93	6	9	23	20	0	22	21	95	95	94
2	8	1	5	97	6	2	96	20	20	22	0	24	1	2	1
24	2	7	94	3	92	91	9	23	20	21	24	0	24	24	24
20	98	8	1	7	96	2	1	2	2	95	1	24	0	22	24
20	4	98	3	2	4	6	6	91	2	95	2	24	22	0	20
24	98	93	6	97	9	90	96	95	92	94	1	24	24	20	0

