 16 objectives = 1 
 0	43	43	42	20	21	23	22	97	98	95	92	22	21	21	22
43	0	43	45	23	20	20	23	4	0	0	96	20	24	23	24
43	43	0	45	20	24	20	24	3	0	8	4	21	24	20	24
42	45	45	0	24	21	23	23	6	94	0	90	24	23	22	24
20	23	20	24	0	48	46	44	24	21	20	20	6	93	4	95
21	20	24	21	48	0	42	42	24	23	20	22	0	90	0	94
23	20	20	23	46	42	0	42	24	22	23	21	0	2	93	97
22	23	24	23	44	42	42	0	24	22	20	23	0	8	96	5
97	4	3	6	24	24	24	24	0	47	43	42	21	24	20	22
98	0	0	94	21	23	22	22	47	0	42	44	21	20	24	21
95	0	8	0	20	20	23	20	43	42	0	44	23	23	24	23
92	96	4	90	20	22	21	23	42	44	44	0	22	20	20	23
22	20	21	24	6	0	0	0	21	21	23	22	0	41	44	46
21	24	24	23	93	90	2	8	24	20	23	20	41	0	43	47
21	23	20	22	4	0	93	96	20	24	24	20	44	43	0	47
22	24	24	24	95	94	97	5	22	21	23	23	46	47	47	0

0	41	43	45	20	24	22	24	2	1	3	8	23	20	24	23
41	0	48	46	22	22	22	22	92	98	98	3	21	21	20	24
43	48	0	43	21	22	24	22	93	98	9	92	21	22	20	22
45	46	43	0	24	22	20	22	90	5	98	8	22	24	21	20
20	22	21	24	0	44	42	48	22	23	22	20	90	7	91	3
24	22	22	22	44	0	43	45	20	21	24	20	96	8	95	5
22	22	24	20	42	43	0	45	23	23	23	21	95	94	6	2
24	22	22	22	48	45	45	0	22	21	20	21	94	9	2	91
2	92	93	90	22	20	23	22	0	42	45	42	22	20	23	22
1	98	98	5	23	21	23	21	42	0	40	47	21	21	23	24
3	98	9	98	22	24	23	20	45	40	0	44	21	20	22	23
8	3	92	8	20	20	21	21	42	47	44	0	21	22	21	21
23	21	21	22	90	96	95	94	22	21	21	21	0	46	42	43
20	21	22	24	7	8	94	9	20	21	20	22	46	0	45	44
24	20	20	21	91	95	6	2	23	23	22	21	42	45	0	43
23	24	22	20	3	5	2	91	22	24	23	21	43	44	43	0

