16 
0 	48 	47 	44 	21 	23 	24 	23 	0 	98 	9 	0 	23 	23 	20 	20 	
48 	0 	46 	45 	24 	20 	21 	22 	2 	95 	91 	3 	23 	24 	24 	21 	
47 	46 	0 	42 	20 	22 	23 	24 	0 	91 	0 	91 	22 	24 	21 	23 	
44 	45 	42 	0 	24 	21 	22 	23 	1 	0 	7 	1 	21 	21 	22 	22 	
21 	24 	20 	24 	0 	42 	45 	44 	21 	23 	21 	20 	92 	93 	6 	93 	
23 	20 	22 	21 	42 	0 	45 	43 	20 	20 	21 	22 	1 	0 	93 	3 	
24 	21 	23 	22 	45 	45 	0 	46 	22 	21 	23 	23 	0 	1 	94 	93 	
23 	22 	24 	23 	44 	43 	46 	0 	23 	24 	23 	21 	98 	90 	0 	97 	
0 	2 	0 	1 	21 	20 	22 	23 	0 	48 	42 	43 	24 	23 	22 	20 	
98 	95 	91 	0 	23 	20 	21 	24 	48 	0 	43 	40 	22 	24 	23 	24 	
9 	91 	0 	7 	21 	21 	23 	23 	42 	43 	0 	41 	22 	20 	22 	24 	
0 	3 	91 	1 	20 	22 	23 	21 	43 	40 	41 	0 	23 	23 	24 	24 	
23 	23 	22 	21 	92 	1 	0 	98 	24 	22 	22 	23 	0 	47 	46 	47 	
23 	24 	24 	21 	93 	0 	1 	90 	23 	24 	20 	23 	47 	0 	45 	44 	
20 	24 	21 	22 	6 	93 	94 	0 	22 	23 	22 	24 	46 	45 	0 	42 	
20 	21 	23 	22 	93 	3 	93 	97 	20 	24 	24 	24 	47 	44 	42 	0 	

0 	23 	20 	24 	95 	23 	91 	21 	24 	48 	23 	3 	41 	42 	24 	6 	
23 	0 	92 	5 	24 	97 	20 	43 	45 	23 	90 	22 	23 	24 	47 	21 	
20 	92 	0 	46 	21 	41 	24 	8 	95 	24 	48 	23 	24 	20 	93 	20 	
24 	5 	46 	0 	24 	44 	20 	96 	5 	21 	44 	21 	24 	21 	97 	22 	
95 	24 	21 	24 	0 	23 	47 	20 	24 	92 	22 	40 	90 	2 	21 	42 	
23 	97 	41 	44 	23 	0 	23 	7 	1 	20 	43 	21 	21 	20 	98 	23 	
91 	20 	24 	20 	47 	23 	0 	23 	24 	95 	24 	42 	2 	2 	22 	47 	
21 	43 	8 	96 	20 	7 	23 	0 	43 	23 	6 	24 	22 	20 	45 	23 	
24 	45 	95 	5 	24 	1 	24 	43 	0 	20 	2 	23 	24 	24 	43 	24 	
48 	23 	24 	21 	92 	20 	95 	23 	20 	0 	22 	4 	45 	44 	23 	1 	
23 	90 	48 	44 	22 	43 	24 	6 	2 	22 	0 	20 	21 	20 	91 	24 	
3 	22 	23 	21 	40 	21 	42 	24 	23 	4 	20 	0 	3 	90 	24 	46 	
41 	23 	24 	24 	90 	21 	2 	22 	24 	45 	21 	3 	0 	45 	20 	1 	
42 	24 	20 	21 	2 	20 	2 	20 	24 	44 	20 	90 	45 	0 	23 	93 	
24 	47 	93 	97 	21 	98 	22 	45 	43 	23 	91 	24 	20 	23 	0 	23 	
6 	21 	20 	22 	42 	23 	47 	23 	24 	1 	24 	46 	1 	93 	23 	0 	


