 16 objectives = 1 
 0	21	21	20	21	6	98	94	0	0	9	3	21	24	20	22
21	0	23	24	23	1	97	5	2	92	1	0	94	90	8	0
21	23	0	21	24	97	97	2	97	94	0	0	0	93	5	0
20	24	21	0	21	95	7	96	5	93	91	1	90	7	4	96
21	23	24	21	0	22	20	20	23	3	94	1	0	94	90	96
6	1	97	95	22	0	20	24	23	8	0	97	4	0	93	0
98	97	97	7	20	20	0	23	24	92	0	0	0	98	94	93
94	5	2	96	20	24	23	0	24	95	0	5	7	9	90	91
0	2	97	5	23	23	24	24	0	22	20	21	23	93	0	5
0	92	94	93	3	8	92	95	22	0	23	23	24	1	8	0
9	1	0	91	94	0	0	0	20	23	0	20	20	97	8	98
3	0	0	1	1	97	0	5	21	23	20	0	21	0	93	0
21	94	0	90	0	4	0	7	23	24	20	21	0	20	24	20
24	90	93	7	94	0	98	9	93	1	97	0	20	0	23	20
20	8	5	4	90	93	94	90	0	8	8	93	24	23	0	24
22	0	0	96	96	0	93	91	5	0	98	0	20	20	24	0

0	23	21	22	24	90	3	6	98	98	8	91	20	22	22	22
23	0	20	23	23	93	3	90	92	6	93	97	6	8	9	97
21	20	0	20	23	3	3	91	3	5	97	97	97	6	90	97
22	23	20	0	23	5	90	4	90	6	7	92	8	90	90	4
24	23	23	23	0	21	24	24	22	90	5	92	96	5	7	4
90	93	3	5	21	0	20	20	22	9	96	3	90	96	6	96
3	3	3	90	24	20	0	20	24	6	95	95	95	1	5	6
6	90	91	4	24	20	20	0	20	4	94	90	90	8	7	7
98	92	3	90	22	22	24	20	0	23	24	22	24	6	94	90
98	6	5	6	90	9	6	4	23	0	24	20	22	92	9	94
8	93	97	7	5	96	95	94	24	24	0	22	24	3	9	1
91	97	97	92	92	3	95	90	22	20	22	0	24	94	6	93
20	6	97	8	96	90	95	90	24	22	24	24	0	20	22	20
22	8	6	90	5	96	1	8	6	92	3	94	20	0	23	22
22	9	90	90	7	6	5	7	94	9	9	6	22	23	0	24
22	97	97	4	4	96	6	7	90	94	1	93	20	22	24	0

