 16 objectives = 1 
 0	22	24	21	3	96	96	92	93	6	4	2	0	5	0	97
22	0	21	24	0	91	6	97	93	0	9	0	7	3	4	96
24	21	0	23	2	92	0	98	9	7	94	91	93	92	0	96
21	24	23	0	8	6	2	0	6	0	3	92	91	92	95	95
3	0	2	8	0	21	23	24	0	93	6	95	0	98	97	0
96	91	92	6	21	0	24	22	1	0	2	90	94	96	9	6
96	6	0	2	23	24	0	24	0	94	95	0	1	8	7	6
92	97	98	0	24	22	24	0	4	0	0	0	4	0	9	7
93	93	9	6	0	1	0	4	0	21	21	20	0	92	0	98
6	0	7	0	93	0	94	0	21	0	24	23	97	94	0	93
4	9	94	3	6	2	95	0	21	24	0	24	91	98	0	90
2	0	91	92	95	90	0	0	20	23	24	0	0	94	4	90
0	7	93	91	0	94	1	4	0	97	91	0	0	21	24	20
5	3	92	92	98	96	8	0	92	94	98	94	21	0	21	23
0	4	0	95	97	9	7	9	0	0	0	4	24	21	0	21
97	96	96	95	0	6	6	7	98	93	90	90	20	23	21	0

0	20	20	24	92	3	3	7	6	90	92	93	98	91	98	2
20	0	23	24	98	7	90	2	5	97	9	97	90	92	92	2
20	23	0	22	93	7	97	1	9	90	4	7	5	6	97	2
24	24	22	0	9	90	93	97	90	97	92	6	7	6	3	3
92	98	93	9	0	24	21	21	96	5	90	3	96	1	2	96
3	7	7	90	24	0	23	22	94	96	93	8	4	2	9	90
3	90	97	93	21	23	0	20	96	4	3	96	93	9	9	90
7	2	1	97	21	22	20	0	91	95	95	95	91	95	9	9
6	5	9	90	96	94	96	91	0	23	21	23	95	6	94	1
90	97	90	97	5	96	4	95	23	0	20	22	1	4	94	5
92	9	4	92	90	93	3	95	21	20	0	20	7	1	94	8
93	97	7	6	3	8	96	95	23	22	20	0	94	4	91	8
98	90	5	7	96	4	93	91	95	1	7	94	0	22	22	23
91	92	6	6	1	2	9	95	6	4	1	4	22	0	20	21
98	92	97	3	2	9	9	9	94	94	94	91	22	20	0	24
2	2	2	3	96	90	90	9	1	5	8	8	23	21	24	0

