16 
0 	24 	20 	21 	1 	0 	0 	93 	0 	4 	0 	1 	94 	95 	1 	98 	
24 	0 	23 	22 	93 	2 	0 	7 	0 	96 	0 	6 	93 	96 	0 	0 	
20 	23 	0 	22 	90 	0 	96 	0 	7 	1 	0 	91 	5 	97 	9 	8 	
21 	22 	22 	0 	0 	90 	96 	4 	8 	6 	98 	1 	95 	96 	0 	0 	
1 	93 	90 	0 	0 	23 	22 	20 	5 	0 	98 	94 	94 	0 	4 	96 	
0 	2 	0 	90 	23 	0 	20 	22 	5 	94 	8 	6 	95 	1 	1 	94 	
0 	0 	96 	96 	22 	20 	0 	24 	98 	8 	0 	1 	7 	1 	0 	98 	
93 	7 	0 	4 	20 	22 	24 	0 	90 	98 	0 	91 	0 	6 	0 	97 	
0 	0 	7 	8 	5 	5 	98 	90 	0 	21 	22 	21 	90 	90 	98 	0 	
4 	96 	1 	6 	0 	94 	8 	98 	21 	0 	24 	23 	5 	98 	8 	98 	
0 	0 	0 	98 	98 	8 	0 	0 	22 	24 	0 	21 	6 	98 	94 	4 	
1 	6 	91 	1 	94 	6 	1 	91 	21 	23 	21 	0 	0 	97 	94 	90 	
94 	93 	5 	95 	94 	95 	7 	0 	90 	5 	6 	0 	0 	24 	22 	22 	
95 	96 	97 	96 	0 	1 	1 	6 	90 	98 	98 	97 	24 	0 	21 	20 	
1 	0 	9 	0 	4 	1 	0 	0 	98 	8 	94 	94 	22 	21 	0 	23 	
98 	0 	8 	0 	96 	94 	98 	97 	0 	98 	4 	90 	22 	20 	23 	0 	

0 	93 	20 	6 	97 	5 	97 	93 	93 	97 	23 	91 	6 	20 	2 	97 	
93 	0 	97 	94 	1 	23 	94 	91 	5 	5 	8 	8 	23 	96 	22 	93 	
20 	97 	0 	90 	97 	4 	97 	6 	90 	97 	24 	4 	6 	20 	97 	91 	
6 	94 	90 	0 	7 	90 	22 	22 	7 	94 	96 	1 	94 	91 	3 	23 	
97 	1 	97 	7 	0 	7 	2 	91 	24 	24 	9 	24 	7 	9 	93 	90 	
5 	23 	4 	90 	7 	0 	91 	95 	3 	1 	3 	1 	20 	3 	23 	93 	
97 	94 	97 	22 	2 	91 	0 	23 	92 	95 	4 	8 	9 	4 	2 	23 	
93 	91 	6 	22 	91 	95 	23 	0 	6 	2 	8 	95 	6 	96 	3 	23 	
93 	5 	90 	7 	24 	3 	92 	6 	0 	23 	7 	21 	93 	93 	7 	90 	
97 	5 	97 	94 	24 	1 	95 	2 	23 	0 	96 	22 	90 	2 	91 	8 	
23 	8 	24 	96 	9 	3 	4 	8 	7 	96 	0 	93 	91 	20 	9 	96 	
91 	8 	4 	1 	24 	1 	8 	95 	21 	22 	93 	0 	90 	90 	1 	6 	
6 	23 	6 	94 	7 	20 	9 	6 	93 	90 	91 	90 	0 	5 	23 	4 	
20 	96 	20 	91 	9 	3 	4 	96 	93 	2 	20 	90 	5 	0 	95 	8 	
2 	22 	97 	3 	93 	23 	2 	3 	7 	91 	9 	1 	23 	95 	0 	6 	
97 	93 	91 	23 	90 	93 	23 	23 	90 	8 	96 	6 	4 	8 	6 	0 	


