 16 objectives = 1 
 0	22	24	22	24	96	0	92	98	8	9	93	24	22	20	24
22	0	24	20	23	0	3	0	93	90	8	3	9	95	91	0
24	24	0	21	23	95	8	0	2	94	92	92	0	8	97	9
22	20	21	0	24	96	6	93	90	0	0	0	5	93	97	0
24	23	23	24	0	21	20	23	24	0	90	1	0	0	98	97
96	0	95	96	21	0	24	20	23	6	0	94	0	6	95	97
0	3	8	6	20	24	0	24	23	0	3	90	2	90	1	98
92	0	0	93	23	20	24	0	22	5	8	92	7	2	93	95
98	93	2	90	24	23	23	22	0	22	20	20	22	3	91	91
8	90	94	0	0	6	0	5	22	0	21	20	21	7	0	94
9	8	92	0	90	0	3	8	20	21	0	23	20	4	0	97
93	3	92	0	1	94	90	92	20	20	23	0	24	0	9	0
24	9	0	5	0	0	2	7	22	21	20	24	0	24	22	23
22	95	8	93	0	6	90	2	3	7	4	0	24	0	20	20
20	91	97	97	98	95	1	93	91	0	0	9	22	20	0	20
24	0	9	0	97	97	98	95	91	94	97	0	23	20	20	0

0	24	24	22	21	3	98	5	1	90	9	5	24	21	20	23
24	0	24	23	22	98	93	98	5	8	90	93	9	4	6	98
24	24	0	24	23	4	90	98	95	4	5	5	98	9	3	9
22	23	24	0	21	3	91	5	8	97	97	97	92	4	3	97
21	22	23	21	0	24	22	20	22	97	7	95	97	96	1	2
3	98	4	3	24	0	20	21	22	91	96	4	96	91	4	2
98	93	90	91	22	20	0	22	24	96	93	7	94	6	95	1
5	98	98	5	20	21	22	0	21	92	9	5	91	93	4	4
1	5	95	8	22	22	24	21	0	24	24	22	20	92	6	6
90	8	4	97	97	91	96	92	24	0	22	20	21	91	96	4
9	90	5	97	7	96	93	9	24	22	0	23	23	92	95	2
5	93	5	97	95	4	7	5	22	20	23	0	22	95	9	95
24	9	98	92	97	96	94	91	20	21	23	22	0	22	24	21
21	4	9	4	96	91	6	93	92	91	92	95	22	0	20	20
20	6	3	3	1	4	95	4	6	96	95	9	24	20	0	23
23	98	9	97	2	2	1	4	6	4	2	95	21	20	23	0

