16 
0 	21 	24 	22 	95 	93 	0 	0 	6 	4 	95 	3 	92 	94 	0 	97 	
21 	0 	23 	21 	0 	91 	95 	98 	9 	0 	1 	92 	91 	6 	95 	0 	
24 	23 	0 	20 	9 	5 	0 	5 	0 	0 	0 	0 	0 	97 	1 	0 	
22 	21 	20 	0 	0 	0 	9 	9 	98 	95 	5 	98 	93 	97 	94 	93 	
95 	0 	9 	0 	0 	24 	24 	21 	95 	0 	92 	8 	95 	94 	5 	8 	
93 	91 	5 	0 	24 	0 	24 	23 	8 	92 	1 	98 	8 	6 	95 	7 	
0 	95 	0 	9 	24 	24 	0 	22 	93 	93 	6 	6 	6 	0 	8 	0 	
0 	98 	5 	9 	21 	23 	22 	0 	2 	2 	98 	97 	6 	0 	95 	5 	
6 	9 	0 	98 	95 	8 	93 	2 	0 	22 	21 	20 	96 	97 	90 	0 	
4 	0 	0 	95 	0 	92 	93 	2 	22 	0 	23 	23 	91 	0 	92 	0 	
95 	1 	0 	5 	92 	1 	6 	98 	21 	23 	0 	21 	8 	0 	93 	97 	
3 	92 	0 	98 	8 	98 	6 	97 	20 	23 	21 	0 	90 	4 	7 	0 	
92 	91 	0 	93 	95 	8 	6 	6 	96 	91 	8 	90 	0 	23 	23 	20 	
94 	6 	97 	97 	94 	6 	0 	0 	97 	0 	0 	4 	23 	0 	21 	22 	
0 	95 	1 	94 	5 	95 	8 	95 	90 	92 	93 	7 	23 	21 	0 	21 	
97 	0 	0 	93 	8 	7 	0 	5 	0 	0 	97 	0 	20 	22 	21 	0 	

0 	91 	94 	20 	97 	90 	90 	24 	95 	93 	2 	22 	7 	8 	1 	1 	
91 	0 	98 	91 	97 	22 	9 	5 	96 	96 	20 	5 	3 	91 	20 	8 	
94 	98 	0 	3 	22 	4 	98 	94 	2 	4 	98 	92 	21 	7 	6 	21 	
20 	91 	3 	0 	97 	6 	5 	20 	1 	95 	1 	22 	95 	9 	94 	92 	
97 	97 	22 	97 	0 	8 	94 	97 	97 	2 	93 	97 	20 	97 	93 	24 	
90 	22 	4 	6 	8 	0 	92 	96 	90 	4 	24 	3 	98 	3 	21 	97 	
90 	9 	98 	5 	94 	92 	0 	6 	23 	21 	2 	8 	3 	22 	3 	4 	
24 	5 	94 	20 	97 	96 	6 	0 	95 	95 	94 	24 	98 	7 	6 	3 	
95 	96 	2 	1 	97 	90 	23 	95 	0 	20 	92 	95 	98 	21 	90 	5 	
93 	96 	4 	95 	2 	4 	21 	95 	20 	0 	96 	2 	92 	21 	92 	2 	
2 	20 	98 	1 	93 	24 	2 	94 	92 	96 	0 	94 	1 	91 	21 	8 	
22 	5 	92 	22 	97 	3 	8 	24 	95 	2 	94 	0 	8 	2 	9 	1 	
7 	3 	21 	95 	20 	98 	3 	98 	98 	92 	1 	8 	0 	7 	8 	21 	
8 	91 	7 	9 	97 	3 	22 	7 	21 	21 	91 	2 	7 	0 	9 	5 	
1 	20 	6 	94 	93 	21 	3 	6 	90 	92 	21 	9 	8 	9 	0 	96 	
1 	8 	21 	92 	24 	97 	4 	3 	5 	2 	8 	1 	21 	5 	96 	0 	


