 16 objectives = 1 
 0	20	23	22	24	6	9	94	93	95	7	5	20	24	23	21
20	0	23	22	22	8	93	0	6	1	0	94	7	95	0	98
23	23	0	21	22	0	4	0	92	0	98	91	0	96	0	5
22	22	21	0	22	0	0	93	90	3	9	94	5	91	0	0
24	22	22	22	0	20	20	22	20	91	90	4	9	0	94	90
6	8	0	0	20	0	23	21	22	1	90	0	94	3	96	5
9	93	4	0	20	23	0	22	21	0	6	0	96	9	98	2
94	0	0	93	22	21	22	0	20	96	0	0	94	9	97	0
93	6	92	90	20	22	21	20	0	22	21	20	20	92	3	95
95	1	0	3	91	1	0	96	22	0	24	21	23	1	91	7
7	0	98	9	90	90	6	0	21	24	0	24	23	92	0	91
5	94	91	94	4	0	0	0	20	21	24	0	22	7	93	90
20	7	0	5	9	94	96	94	20	23	23	22	0	22	21	23
24	95	96	91	0	3	9	9	92	1	92	7	22	0	24	21
23	0	0	0	94	96	98	97	3	91	0	93	21	24	0	22
21	98	5	0	90	5	2	0	95	7	91	90	23	21	22	0

0	24	21	22	24	91	8	4	5	3	91	92	20	23	24	23
24	0	23	22	22	9	5	98	91	95	98	4	90	3	98	1
21	23	0	24	21	98	93	98	5	98	1	7	97	3	97	92
22	22	24	0	20	97	97	5	7	93	8	4	91	6	96	96
24	22	21	20	0	22	23	21	22	6	7	92	8	96	4	7
91	9	98	97	22	0	21	23	23	94	7	96	4	93	2	91
8	5	93	97	23	21	0	24	24	96	91	96	1	7	1	94
4	98	98	5	21	23	24	0	23	1	95	95	3	7	1	95
5	91	5	7	22	23	24	23	0	22	21	24	20	5	93	3
3	95	98	93	6	94	96	1	22	0	24	21	22	94	6	90
91	98	1	8	7	7	91	95	21	24	0	20	24	5	95	6
92	4	7	4	92	96	96	95	24	21	20	0	20	90	5	7
20	90	97	91	8	4	1	3	20	22	24	20	0	23	23	23
23	3	3	6	96	93	7	7	5	94	5	90	23	0	21	24
24	98	97	96	4	2	1	1	93	6	95	5	23	21	0	21
23	1	92	96	7	91	94	95	3	90	6	7	23	24	21	0

