 16 objectives = 1 
 0	20	24	21	94	4	2	0	3	4	5	92	0	9	93	97
20	0	21	21	0	96	0	0	0	96	96	92	0	97	0	95
24	21	0	24	0	9	96	92	95	1	93	95	94	3	91	94
21	21	24	0	8	98	7	0	1	95	1	0	92	92	96	93
94	0	0	8	0	22	20	20	0	90	0	0	91	96	95	0
4	96	9	98	22	0	22	22	0	3	94	1	98	0	95	97
2	0	96	7	20	22	0	20	97	91	5	5	97	9	1	5
0	0	92	0	20	22	20	0	4	7	0	4	0	6	7	0
3	0	95	1	0	0	97	4	0	22	22	22	0	9	2	95
4	96	1	95	90	3	91	7	22	0	21	23	1	91	0	0
5	96	93	1	0	94	5	0	22	21	0	21	94	6	6	0
92	92	95	0	0	1	5	4	22	23	21	0	96	1	95	7
0	0	94	92	91	98	97	0	0	1	94	96	0	21	21	24
9	97	3	92	96	0	9	6	9	91	6	1	21	0	24	20
93	0	91	96	95	95	1	7	2	0	6	95	21	24	0	20
97	95	94	93	0	97	5	0	95	0	0	7	24	20	20	0

0	20	20	20	6	91	92	98	92	91	91	7	98	8	6	2
20	0	23	22	98	3	98	98	98	3	3	7	97	1	97	5
20	23	0	21	97	8	3	7	5	94	6	5	6	92	7	6
20	22	21	0	8	1	90	97	94	5	93	96	7	6	2	6
6	98	97	8	0	24	23	20	96	7	96	96	7	2	5	96
91	3	8	1	24	0	24	22	96	92	5	93	1	96	5	1
92	98	3	90	23	24	0	24	1	7	90	90	1	8	93	90
98	98	7	97	20	22	24	0	91	9	95	91	95	90	8	95
92	98	5	94	96	96	1	91	0	22	23	21	95	8	92	5
91	3	94	5	7	92	7	9	22	0	23	22	92	7	94	94
91	3	6	93	96	5	90	95	23	23	0	23	5	90	90	94
7	7	5	96	96	93	90	91	21	22	23	0	2	92	4	8
98	97	6	7	7	1	1	95	95	92	5	2	0	22	23	21
8	1	92	6	2	96	8	90	8	7	90	92	22	0	21	22
6	97	7	2	5	5	93	8	92	94	90	4	23	21	0	20
2	5	6	6	96	1	90	95	5	94	94	8	21	22	20	0

