 16 objectives = 1 
 0	43	23	23	23	22	91	8	1	6	95	90	21	20	23	20
43	0	21	20	23	23	91	0	98	3	96	2	23	21	21	23
23	21	0	22	20	20	0	7	91	94	0	7	94	0	93	6
23	20	22	0	24	23	96	97	2	90	90	4	94	93	97	91
23	23	20	24	0	45	21	22	21	21	95	94	0	93	7	5
22	23	20	23	45	0	24	22	20	23	0	0	0	7	0	4
91	91	0	96	21	24	0	24	23	24	97	95	6	0	1	0
8	0	7	97	22	22	24	0	20	20	7	0	0	0	5	95
1	98	91	2	21	20	23	20	0	42	22	20	21	24	0	9
6	3	94	90	21	23	24	20	42	0	22	24	24	21	9	5
95	96	0	90	95	0	97	7	22	22	0	24	24	22	95	94
90	2	7	4	94	0	95	0	20	24	24	0	22	22	98	0
21	23	94	94	0	0	6	0	21	24	24	22	0	46	20	21
20	21	0	93	93	7	0	0	24	21	22	22	46	0	23	24
23	21	93	97	7	0	1	5	0	9	95	98	20	23	0	23
20	23	6	91	5	4	0	95	9	5	94	0	21	24	23	0

0	44	24	24	20	22	8	9	94	91	4	8	24	23	20	23
44	0	23	23	24	20	8	98	1	93	3	93	20	23	23	23
24	23	0	21	23	23	98	90	8	6	98	90	5	98	7	90
24	23	21	0	23	23	2	2	93	8	8	93	5	6	1	7
20	24	23	23	0	45	23	22	24	20	4	4	97	6	90	92
22	20	23	23	45	0	20	24	22	24	97	97	97	9	96	93
8	8	98	2	23	20	0	21	22	24	1	4	90	95	94	95
9	98	90	2	22	24	21	0	23	22	9	95	95	95	92	4
94	1	8	93	24	22	22	23	0	45	24	21	24	23	95	8
91	93	6	8	20	24	24	22	45	0	24	21	21	23	8	91
4	3	98	8	4	97	1	9	24	24	0	23	21	21	3	4
8	93	90	93	4	97	4	95	21	21	23	0	22	22	1	94
24	20	5	5	97	97	90	95	24	21	21	22	0	46	21	23
23	23	98	6	6	9	95	95	23	23	21	22	46	0	23	21
20	23	7	1	90	96	94	92	95	8	3	1	21	23	0	24
23	23	90	7	92	93	95	4	8	91	4	94	23	21	24	0

