16 
0 	43 	41 	45 	21 	23 	21 	20 	93 	9 	3 	0 	21 	21 	20 	21 	
43 	0 	45 	44 	24 	23 	21 	24 	4 	94 	5 	97 	20 	22 	23 	23 	
41 	45 	0 	44 	23 	22 	22 	22 	93 	96 	95 	3 	20 	22 	22 	21 	
45 	44 	44 	0 	20 	20 	20 	23 	0 	0 	3 	0 	24 	21 	21 	21 	
21 	24 	23 	20 	0 	43 	44 	43 	20 	20 	21 	22 	9 	95 	98 	98 	
23 	23 	22 	20 	43 	0 	47 	46 	23 	24 	20 	21 	0 	8 	91 	92 	
21 	21 	22 	20 	44 	47 	0 	45 	21 	21 	24 	24 	0 	93 	7 	8 	
20 	24 	22 	23 	43 	46 	45 	0 	23 	23 	23 	23 	0 	91 	96 	0 	
93 	4 	93 	0 	20 	23 	21 	23 	0 	46 	46 	42 	21 	23 	23 	22 	
9 	94 	96 	0 	20 	24 	21 	23 	46 	0 	41 	42 	21 	20 	22 	24 	
3 	5 	95 	3 	21 	20 	24 	23 	46 	41 	0 	43 	23 	22 	24 	24 	
0 	97 	3 	0 	22 	21 	24 	23 	42 	42 	43 	0 	20 	23 	21 	22 	
21 	20 	20 	24 	9 	0 	0 	0 	21 	21 	23 	20 	0 	46 	41 	43 	
21 	22 	22 	21 	95 	8 	93 	91 	23 	20 	22 	23 	46 	0 	43 	46 	
20 	23 	22 	21 	98 	91 	7 	96 	23 	22 	24 	21 	41 	43 	0 	43 	
21 	23 	21 	21 	98 	92 	8 	0 	22 	24 	24 	22 	43 	46 	43 	0 	

0 	21 	21 	23 	24 	22 	46 	24 	6 	6 	23 	22 	98 	44 	42 	94 	
21 	0 	4 	46 	8 	45 	23 	1 	21 	21 	45 	1 	22 	23 	21 	24 	
21 	4 	0 	91 	44 	5 	21 	45 	23 	22 	6 	44 	24 	23 	21 	21 	
23 	46 	91 	0 	98 	42 	22 	6 	23 	20 	46 	7 	23 	24 	21 	21 	
24 	8 	44 	98 	0 	98 	20 	42 	24 	20 	97 	45 	23 	21 	24 	22 	
22 	45 	5 	42 	98 	0 	23 	91 	20 	21 	47 	92 	23 	23 	20 	24 	
46 	23 	21 	22 	20 	23 	0 	22 	95 	98 	22 	24 	98 	46 	45 	2 	
24 	1 	45 	6 	42 	91 	22 	0 	21 	22 	97 	43 	24 	24 	21 	23 	
6 	21 	23 	23 	24 	20 	95 	21 	0 	44 	22 	20 	41 	5 	4 	46 	
6 	21 	22 	20 	20 	21 	98 	22 	44 	0 	24 	20 	44 	96 	8 	45 	
23 	45 	6 	46 	97 	47 	22 	97 	22 	24 	0 	3 	20 	21 	20 	24 	
22 	1 	44 	7 	45 	92 	24 	43 	20 	20 	3 	0 	24 	20 	24 	22 	
98 	22 	24 	23 	23 	23 	98 	24 	41 	44 	20 	24 	0 	94 	98 	44 	
44 	23 	23 	24 	21 	23 	46 	24 	5 	96 	21 	20 	94 	0 	44 	93 	
42 	21 	21 	21 	24 	20 	45 	21 	4 	8 	20 	24 	98 	44 	0 	5 	
94 	24 	21 	21 	22 	24 	2 	23 	46 	45 	24 	22 	44 	93 	5 	0 	


