 16 objectives = 1 
 0	45	44	46	24	20	23	23	4	94	95	4	22	24	24	22
45	0	47	45	21	21	21	21	6	92	0	96	24	24	21	24
44	47	0	43	21	22	24	23	0	4	3	92	24	24	20	22
46	45	43	0	23	21	21	23	0	0	7	96	24	20	22	24
24	21	21	23	0	41	44	43	24	24	22	20	98	0	1	0
20	21	22	21	41	0	41	46	24	24	24	20	93	0	96	94
23	21	24	21	44	41	0	44	23	22	20	22	8	5	95	0
23	21	23	23	43	46	44	0	22	20	23	20	95	94	97	4
4	6	0	0	24	24	23	22	0	41	43	46	24	20	23	21
94	92	4	0	24	24	22	20	41	0	41	44	20	24	22	24
95	0	3	7	22	24	20	23	43	41	0	43	20	20	20	23
4	96	92	96	20	20	22	20	46	44	43	0	22	20	24	24
22	24	24	24	98	93	8	95	24	20	20	22	0	47	44	43
24	24	24	20	0	0	5	94	20	24	20	20	47	0	45	44
24	21	20	22	1	96	95	97	23	22	20	24	44	45	0	41
22	24	22	24	0	94	0	4	21	24	23	24	43	44	41	0

0	40	42	47	21	21	24	24	93	5	3	92	24	23	20	21
40	0	46	44	20	21	24	23	90	7	98	2	24	24	22	21
42	46	0	46	23	24	24	23	97	92	93	6	24	24	20	24
47	44	46	0	24	22	24	23	97	97	9	2	20	20	23	23
21	20	23	24	0	47	44	46	24	22	21	22	1	96	94	95
21	21	24	22	47	0	43	44	20	22	24	22	6	94	1	4
24	24	24	24	44	43	0	42	23	22	22	23	8	92	3	94
24	23	23	23	46	44	42	0	24	21	21	20	3	4	1	92
93	90	97	97	24	20	23	24	0	47	44	41	24	21	21	22
5	7	92	97	22	22	22	21	47	0	43	46	22	23	24	23
3	98	93	9	21	24	22	21	44	43	0	46	23	20	21	23
92	2	6	2	22	22	23	20	41	46	46	0	21	22	20	24
24	24	24	20	1	6	8	3	24	22	23	21	0	45	46	42
23	24	24	20	96	94	92	4	21	23	20	22	45	0	45	45
20	22	20	23	94	1	3	1	21	24	21	20	46	45	0	43
21	21	24	23	95	4	94	92	22	23	23	24	42	45	43	0

