16 
0 	42 	20 	24 	21 	21 	90 	0 	5 	98 	91 	0 	22 	21 	20 	22 	
42 	0 	24 	20 	24 	23 	0 	9 	1 	93 	8 	8 	21 	20 	23 	23 	
20 	24 	0 	20 	23 	20 	91 	96 	90 	4 	91 	91 	96 	8 	0 	96 	
24 	20 	20 	0 	23 	21 	90 	0 	8 	95 	90 	5 	3 	0 	0 	97 	
21 	24 	23 	23 	0 	47 	22 	23 	24 	21 	1 	6 	1 	1 	0 	0 	
21 	23 	20 	21 	47 	0 	20 	22 	23 	20 	0 	0 	2 	94 	0 	92 	
90 	0 	91 	90 	22 	20 	0 	20 	23 	22 	98 	96 	6 	0 	6 	7 	
0 	9 	96 	0 	23 	22 	20 	0 	22 	20 	93 	96 	0 	95 	95 	2 	
5 	1 	90 	8 	24 	23 	23 	22 	0 	47 	22 	23 	23 	20 	1 	0 	
98 	93 	4 	95 	21 	20 	22 	20 	47 	0 	24 	24 	20 	24 	95 	4 	
91 	8 	91 	90 	1 	0 	98 	93 	22 	24 	0 	23 	21 	24 	97 	93 	
0 	8 	91 	5 	6 	0 	96 	96 	23 	24 	23 	0 	20 	23 	91 	0 	
22 	21 	96 	3 	1 	2 	6 	0 	23 	20 	21 	20 	0 	46 	20 	22 	
21 	20 	8 	0 	1 	94 	0 	95 	20 	24 	24 	23 	46 	0 	22 	22 	
20 	23 	0 	0 	0 	0 	6 	95 	1 	95 	97 	91 	20 	22 	0 	20 	
22 	23 	96 	97 	0 	92 	7 	2 	0 	4 	93 	0 	22 	22 	20 	0 	

0 	8 	22 	8 	91 	20 	7 	1 	90 	20 	98 	2 	90 	24 	95 	23 	
8 	0 	20 	24 	23 	1 	20 	8 	22 	98 	45 	98 	24 	92 	20 	20 	
22 	20 	0 	23 	93 	20 	22 	96 	95 	22 	23 	96 	6 	21 	4 	46 	
8 	24 	23 	0 	92 	4 	21 	8 	97 	98 	24 	91 	1 	9 	98 	23 	
91 	23 	93 	92 	0 	20 	2 	21 	23 	95 	22 	22 	23 	21 	43 	94 	
20 	1 	20 	4 	20 	0 	92 	23 	3 	23 	5 	23 	92 	40 	21 	22 	
7 	20 	22 	21 	2 	92 	0 	7 	98 	2 	22 	7 	2 	8 	9 	22 	
1 	8 	96 	8 	21 	23 	7 	0 	1 	4 	9 	20 	4 	20 	21 	94 	
90 	22 	95 	97 	23 	3 	98 	1 	0 	4 	22 	6 	23 	93 	24 	97 	
20 	98 	22 	98 	95 	23 	2 	4 	4 	0 	9 	1 	93 	23 	4 	20 	
98 	45 	23 	24 	22 	5 	22 	9 	22 	9 	0 	9 	20 	94 	22 	20 	
2 	98 	96 	91 	22 	23 	7 	20 	6 	1 	9 	0 	94 	21 	24 	91 	
90 	24 	6 	1 	23 	92 	2 	4 	23 	93 	20 	94 	0 	95 	21 	96 	
24 	92 	21 	9 	21 	40 	8 	20 	93 	23 	94 	21 	95 	0 	20 	24 	
95 	20 	4 	98 	43 	21 	9 	21 	24 	4 	22 	24 	21 	20 	0 	94 	
23 	20 	46 	23 	94 	22 	22 	94 	97 	20 	20 	91 	96 	24 	94 	0 	


