16 
0 	41 	40 	46 	22 	24 	24 	20 	0 	0 	4 	0 	24 	21 	23 	21 	
41 	0 	44 	42 	20 	22 	23 	23 	0 	93 	96 	96 	20 	20 	23 	24 	
40 	44 	0 	42 	24 	24 	24 	22 	0 	1 	6 	0 	20 	21 	20 	24 	
46 	42 	42 	0 	21 	22 	22 	24 	96 	90 	3 	1 	24 	20 	20 	24 	
22 	20 	24 	21 	0 	44 	44 	46 	23 	20 	22 	22 	5 	4 	0 	5 	
24 	22 	24 	22 	44 	0 	41 	45 	22 	20 	20 	20 	95 	1 	94 	97 	
24 	23 	24 	22 	44 	41 	0 	42 	23 	22 	24 	22 	95 	93 	94 	96 	
20 	23 	22 	24 	46 	45 	42 	0 	20 	24 	23 	23 	6 	93 	92 	0 	
0 	0 	0 	96 	23 	22 	23 	20 	0 	47 	44 	41 	21 	21 	24 	21 	
0 	93 	1 	90 	20 	20 	22 	24 	47 	0 	45 	41 	22 	22 	21 	23 	
4 	96 	6 	3 	22 	20 	24 	23 	44 	45 	0 	44 	24 	20 	23 	22 	
0 	96 	0 	1 	22 	20 	22 	23 	41 	41 	44 	0 	23 	23 	23 	22 	
24 	20 	20 	24 	5 	95 	95 	6 	21 	22 	24 	23 	0 	42 	45 	45 	
21 	20 	21 	20 	4 	1 	93 	93 	21 	22 	20 	23 	42 	0 	40 	43 	
23 	23 	20 	20 	0 	94 	94 	92 	24 	21 	23 	23 	45 	40 	0 	43 	
21 	24 	24 	24 	5 	97 	96 	0 	21 	23 	22 	22 	45 	43 	43 	0 	

0 	22 	48 	20 	91 	24 	24 	24 	90 	20 	24 	43 	93 	90 	42 	24 	
22 	0 	23 	98 	21 	43 	8 	9 	23 	42 	93 	24 	21 	20 	20 	46 	
48 	23 	0 	24 	92 	20 	23 	24 	4 	20 	22 	42 	5 	1 	43 	24 	
20 	98 	24 	0 	22 	91 	44 	47 	21 	98 	41 	23 	21 	20 	22 	97 	
91 	21 	92 	22 	0 	22 	21 	20 	41 	22 	20 	5 	47 	43 	7 	24 	
24 	43 	20 	91 	22 	0 	4 	91 	21 	45 	9 	24 	23 	20 	20 	46 	
24 	8 	23 	44 	21 	4 	0 	42 	24 	97 	42 	20 	23 	20 	23 	3 	
24 	9 	24 	47 	20 	91 	42 	0 	24 	3 	46 	24 	21 	24 	21 	92 	
90 	23 	4 	21 	41 	21 	24 	24 	0 	24 	23 	9 	45 	44 	4 	20 	
20 	42 	20 	98 	22 	45 	97 	3 	24 	0 	96 	22 	24 	20 	23 	42 	
24 	93 	22 	41 	20 	9 	42 	46 	23 	96 	0 	20 	24 	21 	21 	94 	
43 	24 	42 	23 	5 	24 	20 	24 	9 	22 	20 	0 	8 	93 	41 	21 	
93 	21 	5 	21 	47 	23 	23 	21 	45 	24 	24 	8 	0 	48 	4 	22 	
90 	20 	1 	20 	43 	20 	20 	24 	44 	20 	21 	93 	48 	0 	1 	24 	
42 	20 	43 	22 	7 	20 	23 	21 	4 	23 	21 	41 	4 	1 	0 	24 	
24 	46 	24 	97 	24 	46 	3 	92 	20 	42 	94 	21 	22 	24 	24 	0 	


